id,prediction
CsBaCrRbBr6,0.27537146
BaTlBeAgF6,1.9512203
RbTbNaAgCl6,0.24498963
NaRbRuHgF6,0.0046078414
CuTlNiSnCl6,0.24139085
AgCsTiPbBr6,0.0014682919
CuCsRhHgF6,0.17319648
SrHgNaMnCl6,0.6494602
BaEuHgTlF6,0.8464063
RbLaCuTlBr6,0.09842997
CsNdRbAgCl6,0.49381405
MgCdLiAgCl6,0.0056265406
CuAuMnPtCl6,0.0057708058
CuPbCsBaI6,2.0629191
FeSnCuTlI6,-0.03788912
LiHgAsTlF6,2.1386943
NiAuZnRbCl6,0.020579122
CsPbLiMnBr6,1.6524493
CdHgAgBaF6,0.041074816
BaHgMnTlCl6,0.98953974
NaTlPb2Br6,2.567246
NaCaTiTlCl6,0.108750924
CaRbCrCsCl6,0.31180307
NaCsAgAuCl6,0.0074340077
BeAgCrTlCl6,0.0038398248
LiEuCdHgF6,0.80008715
ZnTlNiCuBr6,0.018617975
CuRbCsEuF6,-0.00902258
RbCsLiAuBr6,0.0071370066
LiNiRbBaBr6,1.3284917
LiSnBeCuF6,0.016033683
FeCuRbEuBr6,0.010011904
CuCsNaLaI6,0.012470329
LiRbNdHgF6,-0.01323809
BaPtNaCuBr6,0.030590853
LiNbCuHgF6,-0.005027476
FeNiHgTlF6,-0.0066528707
BeRbNaFeBr6,0.21763194
LiSnBeNaBr6,1.549254
FeRbLiSnI6,-0.004194683
Cs2RbPmBr6,0.9957371
NiCsLiSrBr6,0.83582544
FeCsCrRbF6,0.17090216
Li2AuBiCl6,1.1187766
PdAgRbBaF6,0.014958173
TiAgRb2F6,0.017378625
NaGdLiAgF6,0.0017504543
NaSmLiAuCl6,0.009473428
CsTlScAgBr6,2.5328355
ZnTlMgHgCl6,0.04439696
Ag2LiFeF6,1.9903524
CrRbLiFeF6,2.7773523
CsDyLiCuCl6,0.05643518
ZnBaRbAgBr6,2.1448333
AgPtZnCsBr6,0.31488094
LiMgCrCsCl6,0.24588215
LiRhNaTlBr6,2.14473
NaCsLiAlI6,2.2258778
LiMnNiRbBr6,0.40153474
Be2RbCsF6,1.8004153
NaAuLiHoI6,-0.012208467
CsHgCaBaF6,3.7392414
RbAgCuRuF6,0.0026674054
AgTlNaNbF6,-0.0019954764
PdAgCaTlBr6,0.025619322
TiCuCrRbBr6,0.0073695714
MoHgAgCsCl6,0.0261929
CrRbCsTlBr6,0.279463
PrHgAgTlCl6,0.06195432
CuAgPt2Br6,0.017295051
CrCuSrHgCl6,0.00073038787
LiLaTl2I6,2.2090492
FeRbCuCdBr6,0.0077763856
NaHgMnTlCl6,0.06135028
GaRbNa2I6,0.2785621
LiPbNaMgCl6,3.1062002
AgCsTiZnCl6,0.005365107
FeCoRbAgF6,0.0030994029
CaEuRbAgCl6,2.2386916
CuAgNaHoBr6,0.2344574
SrSnNa2Cl6,2.1110797
LiNaCaEuCl6,3.9884422
NiRbSrCsCl6,1.479371
Rb2MgPdCl6,0.0034063838
CoNiAuTlCl6,0.0036910437
CrSrCuRbI6,0.11302334
AgAuNaNbCl6,0.002258522
BeAgRbSnF6,1.0237535
Cd2LiHgF6,0.22519541
FeCuRbAuI6,0.017498372
TiHgLiBeCl6,0.027896738
CrCuCaAgBr6,0.010815971
TiPtCsTlBr6,-0.0074756118
NaSrFeAuCl6,-0.010773821
SnAuNaNiI6,0.015218055
NaMnBeCsCl6,2.1451733
LiCoCsBaCl6,0.19542821
CdBaCu2Br6,0.017025601
CdAuMgAgCl6,-0.0054784855
ZnCsPtHgF6,0.004708325
CuSnLiBeF6,0.81675595
MgRbCuTlF6,0.02090179
GaHgNaAgCl6,0.013183042
LiCoMnAgCl6,0.017848205
CoAuLiZnCl6,0.042721618
NaPbCdCsBr6,2.6794598
LiPdSrAuI6,-0.0067041283
CsEuCdHgF6,0.8994795
LiCaNaCuF6,0.018958878
LiCsCuPrF6,0.015983324
CuYbNaRbCl6,0.063975245
BeAgNiCsF6,0.04348763
CdAuCsHgI6,0.9914278
CrCuLiBaCl6,0.018474603
NaHgLiBaCl6,0.27644944
CaCuCs2F6,0.24723914
NiHgNaCsI6,1.5481669
Pd2LiRbCl6,0.009348382
CuCsRbSnCl6,0.10046186
BeTlNaPtBr6,0.18366556
SnCsCrRbF6,1.1336108
CuZnCrTlCl6,-0.0002583772
CuRbNaSbF6,1.3539253
CsBaNaZnF6,5.396846
CaCsCuZnCl6,0.23338528
FeAgLiCuF6,1.5107225
ZnPbNaRbI6,0.26126164
NaCsCaSrI6,2.9277208
LiNaSrSnBr6,2.3936834
FeCuLiCrI6,0.018272262
NaPbCuSrBr6,0.65099066
AgTlCsCeBr6,1.5774748
NiCuNaBaF6,0.6367245
NaTiCl3,-0.022728454
AlAuCuTlI6,-0.116099454
BeAuHgPbCl6,-0.01609942
RbPrCuHgF6,0.001620806
CuCsNaBiF6,2.6597078
SbCsRbTlBr6,3.0915275
FeTlBeAuI6,0.009540508
LiNaRbAuCl6,0.07596526
CuHgTlPbCl6,0.03202278
Fe2RbHgF6,-0.0020551938
BeCoLi2Cl6,0.036719557
CrRbMgAgCl6,-0.005315342
LiNiZnTlI6,1.1615942
BaTlNiAgF6,0.87819767
CuEuSrTlCl6,1.1702635
AgBaRbCdCl6,2.546914
SrCdAuHgCl6,0.006539951
LiTlBaHgCl6,1.4824674
RbSnCrCsCl6,0.11003947
PdAuRbBaCl6,0.021780634
NiCuCrTlCl6,0.002379834
NiRbLiCaI6,0.47629824
MgCsFeCuI6,-0.0047434513
BeCsNaEuCl6,1.1192749
MgPtCsAuCl6,0.1807439
AgCdAuPbCl6,-0.0003550522
RbBiLiTlF6,3.6119587
NaRhLiTlBr6,2.2763076
Cu2RbTbF6,-0.015475482
NaPtEuHgF6,0.006227488
NaAgLiTbBr6,0.0019011565
MnAgNaCuF6,-0.0046566194
NaCsFeTlCl6,0.020553602
TiCsAgTlF6,0.005141119
LiHgMgCrF6,2.5232978
NiAuCuSrCl6,-0.0016327426
CuRbTiHgF6,-0.011302343
NaMoCuRbF6,0.02211747
LiLuRbCsF6,1.1632471
CrMnNaAuCl6,0.004167787
NaAgFeAuCl6,-0.013512619
FeAgCuTlCl6,0.0009936236
SrTlLiSnBr6,2.3811252
Cs2PmHgF6,-0.004750294
RuTlCuHgF6,-0.0020666146
BePbAuTlI6,1.4077224
CuTbLiRbBr6,0.03220597
AgTbNaRbF6,0.42838573
NaTlRhHgF6,0.7131746
SrHgRbCsBr6,0.2898651
MgHgCoAgCl6,0.006151865
CuSrAgPbCl6,0.09602605
NaTlBeMgBr6,3.4304726
CoAgLiHgF6,0.013386944
Na2CdBaBr6,2.6532142
PdCdLiTlBr6,0.0069420696
NaFeNiAgBr6,0.0060933405
LiTlTiMnF6,-0.0004517682
NaNbCs2Cl6,0.24120311
NaTiLiNiBr6,0.010414073
AgCsBeMgCl6,3.2081223
MnAgSrHgCl6,-0.020724304
NiZnLi2Br6,0.09524681
LiCsCaSrF6,5.949081
LiCuRbLuF6,0.016126974
CuEuNiCsCl6,0.034245484
BaAuCaCsI6,2.041944
CsBiTl2Br6,2.8602934
LiNaPdCdCl6,0.034484677
ZnAgLiBaF6,2.8739362
CrTlBeCuF6,-0.0021563987
MgCuNaCdBr6,0.20112868
NaFeMnCuF6,-0.0048494316
CuAuFeCoCl6,-0.0334386
Na2ErHgF6,0.0022938796
Cr2LiRbI6,0.5702788
CsHgNaPbBr6,0.037117004
NaBaNiAgF6,0.7788199
RbTmCuHgF6,0.0013702221
NaHgRbTlF6,0.42163056
AgEuMgHgCl6,0.2975221
CaCdNa2F6,4.6610246
AgEuCdCsF6,0.32485333
Fe2LiRbF6,0.025105134
LiCrCuHgCl6,0.010919345
CaAuLiBaI6,1.2175422
PdPbNaRbBr6,0.014125004
AlTlRbHgF6,0.116097726
RbTlAsAgBr6,0.78956765
CuZnNaSnF6,0.22909501
PrHgLiRbF6,0.005715298
BaAuMgRbCl6,2.3808472
BeCrCsTlBr6,0.36809784
RbTlAuBiI6,0.99876624
MgPdLiCsF6,0.0054128366
CsTlNaNdF6,3.0526452
CaRbFeHgF6,-4.0141495e-05
CsEuZnAuI6,-0.0004662253
LiTiMnCsF6,0.0062753484
LiLuTl2Br6,2.5263305
CsCeRb2I6,1.9802525
SnTlCaAuI6,1.2238181
CuAsLiNaI6,0.02168641
AlHgNaTlF6,1.0179907
BeTlNaNiF6,1.1955965
NaPdCsPbI6,1.7672701
FeTlRbHgCl6,0.017571293
LiCaBeCsF6,3.7589402
ScAuLiRbI6,2.2910175
CuSmCs2I6,1.7398598
RbPrNaCsF6,0.8524043
MnHgTiAgCl6,0.010237026
Na2TiPbCl6,0.04172013
CuAgTbHgCl6,0.13509738
NaCrCuPbCl6,0.18242498
CrCuNaCdBr6,0.1362509
MgSnCuTlBr6,0.7020715
LiCsRbTlF6,1.9230093
CaTlPdAgF6,0.012140898
ScAgAuHgCl6,0.012504047
AgBaNiCuCl6,0.29697907
Ag2CsAuBr6,0.024776269
ZnBaCuHgF6,0.025166128
RbCdSrAgF6,0.576589
CuTlMnAuCl6,0.042477883
Na2TmHgCl6,0.016094366
CuCsBeTiBr6,0.057492096
AgEuFeTlBr6,-0.00014761835
AlCuRbCsF6,0.40672913
ZnPtCuHgF6,-0.0009964056
CsEuMnHgCl6,0.08145239
LiRbAsAuCl6,0.007219477
NaAgNiPbF6,0.7575156
LiTlCoAuCl6,-0.0042050863
BaHgTiTlCl6,0.03360574
BeTlAgHgCl6,0.022481581
NaScCsHgCl6,2.1642082
NaCdLiBeI6,-0.04825535
CuSbRbAgCl6,0.19735016
CuPbCsEuF6,0.32243982
CdEuRbTlCl6,1.6141326
BaAuSnCsCl6,1.6764498
CsTlEuPtBr6,0.22760525
RbTlFeCuI6,-0.0050466303
NiHgAgEuF6,-0.004238736
NaSnCaTlF6,3.8885257
AgCsTiPtF6,0.002745188
Ba2CuRbF6,0.18643287
RbYbCs2I6,1.7690248
Cs2PmTlF6,3.1561525
RbAuLiTmI6,-0.0058078123
CsAuCa2Cl6,2.3820608
MgCuRbTlCl6,0.3316794
Rb2BeHgBr6,0.239138
NiTlNaMgI6,0.19981766
Li2MgPtF6,1.1228993
AgPbBeRbF6,1.775212
MgCuSrCsCl6,1.0107265
PdBaAg2Cl6,0.026856706
ZnSrCu2Br6,0.070911095
LiMnCdHgF6,0.6563236
NaGdLiTlI6,1.9241192
MgPbCuAgBr6,0.022579418
CuCsAgSmCl6,0.007900287
SnCsZnAuCl6,0.0292146
Cs2MgCuCl6,0.0068578185
MnTlCoHgCl6,0.3361928
Ag2MnEuCl6,-0.0038558338
CuTlLiInF6,1.4433457
LiCuAgSnBr6,0.0005673878
LiCsBa2Br6,3.841455
RbGdCuTlI6,0.18390578
BeCuMgRbI6,0.035272665
RbYbCs2F6,0.7118576
RbCsCaEuF6,4.887782
CuAuMg2I6,0.46679288
CuAuNaTmCl6,0.09426766
FeCuLiMgBr6,0.018666767
TiSnAgCsBr6,-0.035944533
AlCuNaRbBr6,0.23566894
TiMnCuAgBr6,-0.00025770292
LiCuErTlCl6,0.2350969
AgAuMnTlCl6,0.05277742
CuPtLiPbF6,0.14284539
CuTlNaPbI6,0.10568984
LiTlTiAuI6,-0.02111043
NaBaFeTlCl6,0.42435235
CaBaRb2Br6,3.0195553
BeAgFeRbBr6,0.011713018
MoTlRbAuCl6,0.909447
NiAuCoHgCl6,0.18056816
CuSnRbBaCl6,0.70912635
RbCsBeCrCl6,0.010288818
CuPbEuHgF6,0.21989663
NaHgZnRbCl6,0.085503265
MgCoAuHgCl6,0.007977146
AgTlCaNiBr6,0.19920297
LiCdSrHgF6,0.16878156
NaMgFeAuCl6,-0.011209992
NaZnLiTiBr6,0.00084817334
RbEuSnTlCl6,2.2519925
LiCsCuInI6,0.38811988
CrRbCuPbI6,-0.0010658108
PdPbLiTlCl6,0.26703945
CrHgAgTlF6,0.032753196
LiCeTl2F6,2.948508
NaCuSbCsI6,0.309621
Cu2ScTlI6,0.024396993
NaPbCuAgBr6,0.02502794
ZnBaNaCuI6,0.20093384
Cs2RbAuBr6,0.07268138
NaTiRbBaBr6,0.016957613
LiTlCuSbBr6,1.0131342
NaSnLiPbI6,1.4189383
SrCdCuRbCl6,0.53234774
RbAgTbTlF6,1.1572183
LiCoMnHgF6,-0.006366042
RbZnBr3,1.5036373
NaZnCdAuI6,-0.0030059821
LiAuNaHgCl6,0.5882056
NaGaCuCsCl6,1.1244949
BeSnLiAgBr6,0.10545857
AgCsCoZnF6,-0.0011693292
CuEuBaAuCl6,0.051470708
TiZnLiCsF6,0.09262212
Na2CsBiF6,3.8613198
RbPmCuAgF6,0.00042469875
CuSrRbBaF6,2.433992
NaCsLiInCl6,3.051537
LiAgHoTlF6,1.3067849
Cu2BeCaF6,0.2219106
FeHgCsEuF6,0.0038403987
CsAuGaTlCl6,0.66824377
Na2AlHgF6,0.6163206
CsAuAgLuCl6,-0.006571356
PmTlLiHgCl6,0.009887008
CdTlZnCsBr6,2.7124772
NaTiCdCsF6,0.006355828
AgPtNaCrCl6,0.1253582
CaMnLiTlCl6,3.2377973
CuBaLiBeF6,1.1322638
TiCuCsPtCl6,0.010345275
AgTlCdPtF6,0.35689414
BeHgLiZnCl6,0.27885607
TiSrNaRbF6,0.09394431
LiSnNiTlI6,1.4158905
NaEuLiTlBr6,1.3939221
CaCsLiCuI6,0.03740996
NaCdMgTlF6,3.6248405
CsTbCuHgF6,0.0019964494
CoRbTiAgF6,-0.0052137966
CuZnTiAgCl6,0.010478613
NaSrCoHgF6,-0.0045336313
FeTlMgAuCl6,0.016627843
NaMnRbSrF6,3.2660422
CsHgMnZnCl6,0.16655007
AgTlNiCsF6,0.084775776
SrEuCuTlF6,0.073093675
MnHgSrTlF6,2.001842
RbCsLiLuF6,2.8404396
CrCuNaAgCl6,-0.003009153
NaYbCuCsF6,0.020821441
PdPbTl2Cl6,0.46058545
NaNiLiBeF6,2.381511
CuNbCsTlBr6,0.014232466
Na2CuHgF6,0.007483475
TiCoRbAuCl6,0.008840723
CsAuCrPbI6,0.0019579032
LiTiAgPtCl6,0.00074583327
NaCsAgNdF6,-0.009076519
AsAgLiCsBr6,1.1496956
NaAuRbSbCl6,0.43928805
AgEuRbCsBr6,0.6712135
NaCeRb2F6,0.9404524
CoRbAgBaCl6,0.035803832
Sr2LiCuI6,0.11506752
TiCuMnRbBr6,0.0077259047
CrAgBeNaBr6,0.01117113
BeMnLiRbCl6,1.3863232
Cs2TiFeCl6,-0.0055068145
CsCeRb2Cl6,1.3605865
BeMgLiCsF6,2.5315166
NaNiBeAuI6,0.0032554902
LiNaNbHgF6,-0.0036293827
SbCsAg2Cl6,-0.003320004
CdPbLiAuI6,0.0006513752
RbAgSrPtBr6,0.0837873
CuHgNaRuCl6,0.008242488
NaCrCsTlCl6,0.100299194
SnBaNaCuI6,0.83675927
Cs2CoNiCl6,0.030282956
LiPmAgHgCl6,0.08438675
CrHgSnCsCl6,0.014190985
ZnHgRbCdCl6,0.074508585
CsTlAgCeF6,0.7665242
CsTlZnBaBr6,3.5586617
NaCsHgPbF6,0.19440684
AgSbCsTlBr6,1.100587
RbBaNiTlI6,1.9768234
BeCsCuBaCl6,0.86687744
Na2RbEuBr6,1.0152104
RbAgCsPmBr6,0.6988977
NaCuBaTlI6,0.17464031
LiPbNaCaI6,2.1838562
Rb2CsTmBr6,1.6054777
NaMnZnTlBr6,1.5676221
CuBaCdAuI6,-0.007503179
BeAgMnCuF6,0.00022128299
BeNaZnHgCl6,0.025841538
CdAuFeTlCl6,-0.0017784074
RbAgLiTmCl6,0.09002216
PdBaLiAgCl6,0.016429663
NaHgCaAgBr6,-0.047311988
CdAuCaHgCl6,-0.013690524
FeCuLi2F6,7.023921
LiAuCaEuCl6,0.51408154
MnNiAgAuCl6,0.007737325
CuLuRb2Cl6,0.07817767
AgNdHg2F6,-0.0044203987
AgBaRbPdCl6,0.04498839
CuHgMnSnCl6,0.054207243
CuHgZnCdF6,0.21583776
SnTlNiCsI6,1.3362051
LiLaRbAgF6,0.022967035
LiCuFeZnBr6,0.012153782
Cu2LiAlCl6,0.354444
Cu2NaCoF6,-0.022678906
LiAuBeZnI6,-0.03774035
CuPrHgTlCl6,0.020794962
CuTlCsHoF6,0.07126025
LiCuFePbI6,0.0014722928
Li2MgPdF6,0.0012999419
NaPdF3,-0.0070255185
LiNiCuPbI6,0.004479381
CuTlLiBeF6,0.62752527
SnCsNiRbBr6,0.61330026
NaCrMgCuCl6,0.009404346
Ag2TiFeF6,-0.016894434
Sn2CuHgF6,-0.0064343894
RbSrNiCsF6,0.6356536
LiPbFeAgF6,-4.98496e-05
BeNaLiCuBr6,0.010404611
Rb2MgEuCl6,2.8771095
CsAuCrBaCl6,0.01696459
CoRbBeTlCl6,0.10241203
BeTlLiPdF6,0.0076864525
NaCuTiNiF6,0.0010361765
NaBaMgTlBr6,3.1125207
CoCsCuCdF6,-0.0014628402
LiEuMgHgF6,0.8718141
LiZnCuAgCl6,0.02269207
AgTlLiFeF6,0.9815701
CrPbCuCsCl6,0.012641512
Cu2CeTlCl6,0.031834684
CeAuCsHgCl6,0.026235338
CrRbSrAuI6,0.0029101304
BaAuSrTlI6,2.32933
NaEuCsTlCl6,2.6552205
LiMgPtAuCl6,0.003932404
CuHgAgAuCl6,0.00044168794
NiHgLiAgF6,0.0030191042
NaSmCsAuI6,1.1567904
CaCsTiTlCl6,0.21988435
SrTlRbPbCl6,3.2709453
BeCsLiMnF6,0.47977695
SnHgNaPbCl6,0.45837697
CuLuHgTlF6,0.05858668
NaHgCsAuCl6,0.02029998
NaBaNiAgBr6,0.015581377
LiInAgTlBr6,1.8194612
NaEuSrCsCl6,3.3633332
CdTlBeRbI6,2.3914647
NiSnNa2I6,0.0057450696
CuHgRbRuCl6,0.004180805
SnPbCuAgBr6,0.08042313
CrTlCsEuF6,0.030063549
LiRbTiCuF6,-0.0011713527
NaAuSrCdI6,0.21364932
SnTlCuEuCl6,0.08076851
NaAgHoTlF6,0.79539764
AgCsCaPtF6,0.1794895
AgPbPtTlBr6,0.13696381
AgPtTiCsBr6,0.01010343
LiSnCsPtF6,0.17094232
AgSnLiMnBr6,1.0134112
MgCrNaAgCl6,0.0001239337
CdAuNaMgI6,-0.010863547
Na2SbAuI6,-0.050927628
LiRbTiFeF6,-0.008512827
MgEuNaAuI6,-0.04469461
AsRbNaHgCl6,0.28675154
CuEuFeHgF6,-0.013582969
BeTlNaCrI6,-0.0384319
CaSrCuAgBr6,0.06600585
CuAgLiEuBr6,0.110400155
CsHgRbBaI6,-0.03198376
CsAuNaTiI6,0.0026279218
AgEuRbTlF6,0.87807465
AgPbNaMnF6,0.8374777
NaRbCuPbI6,-0.014669645
Cu2LaTlBr6,0.0060712425
RbAuCa2Cl6,2.4298346
ZnSnCuCsF6,0.0041614063
FeRbCuCdF6,-0.0035998232
NaAgCoAuCl6,-0.0049858666
BeHgAu2Cl6,0.009893371
Ag2NaGdF6,0.15366933
CrRbNaTiCl6,0.015264474
NaMnCuSrBr6,0.1532304
NaEuZnHgCl6,0.0108378185
AgBaCuCsF6,0.009519343
ZnHgAu2Cl6,0.026577484
RbHgMnSrCl6,0.19691852
Rb2MgHgF6,0.0036851559
NaTlTiSrCl6,0.10655556
SnTlBaAuCl6,2.0284278
AgEuNaZnBr6,0.27508104
NaRbCuSbBr6,0.55565387
CaMnLiCuBr6,0.43577665
CuHgNaSrCl6,0.42259923
MnCoLiCsCl6,0.024239542
ZnRbCsHgF6,0.021808749
CuZnLiRbBr6,0.010486901
MgAuRbSnI6,0.5763712
LiCuNaTmF6,0.39446795
Li2CaTiCl6,-0.008418533
NaCoLiRbF6,0.013872994
ZnCsCuEuCl6,0.0034174782
BaAuAgCdCl6,0.11476698
CsTmNaTlCl6,1.4085995
ScHgCuTlCl6,0.189024
NaGdLiCuCl6,0.0091443015
NbCsLiRbF6,0.1361185
CuPbSrCsCl6,1.1095319
PdBaRbCsCl6,0.6535881
CuCsCdEuCl6,0.06385001
CeTlRbCsCl6,3.1076856
Cu2NiSrI6,0.003355702
MgCdCuRbBr6,0.3231613
RbErCuHgF6,0.0013463863
ZnBaAgCsBr6,2.5440931
NaBaPtHgCl6,0.21760345
NaCuMnZnCl6,0.8649683
Cs2TiSnCl6,-0.0036321604
RbPmCu2Cl6,0.004696178
SrAgRbBaCl6,3.650577
NaTlPtPbF6,0.877093
TiRbCuPbF6,0.0022052326
LiTlMgEuCl6,3.487599
MgAuCoRbCl6,0.0075127645
LiEuNaCrCl6,1.6414282
LiHgFeSrCl6,-0.012060106
NaRbCrAgBr6,0.0022747882
CoCdAu2Cl6,-0.022484299
NiPbLi2Cl6,1.1971439
CaBaAgHgCl6,0.19041601
CsPtCdTlCl6,0.5442917
MnAgLiCrF6,2.0809782
LiRbLaAuCl6,0.008685577
NaCrFeCuF6,0.0068376944
AgPbCsEuF6,0.7345642
SrSnNaTlI6,2.1559758
BaTlLiCdF6,4.5106792
Ba2NaCsBr6,2.8610137
CaCoLiCuCl6,0.008325735
BaPtRbAuCl6,0.22181496
NiHgLiNaCl6,-0.020310482
LiSnCuEuCl6,0.027065
CuCsAuHgCl6,0.012227818
SnCsAgHgCl6,0.10484119
CsBeCl3,4.0669847
CaAuCoTlCl6,0.047642015
SrEuAgHgF6,0.03671568
MgTlRbCdI6,2.5074472
BeTlCsHgI6,1.0331265
InHgCs2F6,0.1830959
BeEuRbAuI6,1.1238878
AgSmLiTlF6,1.5351102
CuCsPtPbBr6,0.13752644
RbTlCoCsF6,0.027972078
LiCoCaTlCl6,0.5000802
CaPdNa2Cl6,0.59496325
CuAgPtPbBr6,-0.0035377345
LiTlRbLuBr6,2.435148
NiCsBeRbI6,0.88960046
PrAuLiTlCl6,0.32120168
CuCsNaSnI6,0.020002905
NaCuRbDyCl6,0.05020805
FeCuSrAgF6,0.025592681
NiRbCuEuI6,-0.0036424838
CuCsSnPtBr6,0.073918395
LiCsRuTlF6,0.1445324
LiCuSnBaI6,0.051128395
MgCuBaHgCl6,0.091671385
NiAgSnCsF6,-0.025313202
LiMgNaFeBr6,0.21482828
MnSrLiAgCl6,0.6429329
MgAgCdTlCl6,1.7124752
RuAgCs2F6,0.1634999
CuCsZnCdF6,1.3452419
PrAuNaTlI6,0.023751423
CsPbMgAgBr6,0.5210874
CeTlCsHgF6,0.11362956
CsTlBeFeF6,-0.0021302856
LiMnNiAuCl6,0.023513734
CuAgLiLuF6,0.08393595
LiHgFeRbF6,0.011830298
LiRbNaAsBr6,2.2435067
NiAgTiCsF6,0.011852944
RbEuCuSrCl6,0.3432992
AgHgBeAuCl6,0.021283733
CuTlNaTiCl6,0.13404785
LiAuTiPtCl6,0.024568904
RbBiNa2I6,1.509063
NaSrRbBaBr6,3.0588393
CuPbPtAuCl6,0.020159047
NiCuLiSrF6,0.53566897
NaTlCrMnF6,-0.00315469
Li2CsTmF6,1.5198294
NaCsCuSbCl6,0.9074726
Rb2LiLaF6,2.1693897
Rb2CdPbBr6,1.7636833
MnRbCrAgCl6,0.70695364
NaAgFePbBr6,0.007882314
LaHgCuRbF6,0.009816502
CsEuCuCdF6,0.083560824
CrCsNaMnF6,0.12476325
InCsCuHgCl6,0.028636998
LiCaZnRbF6,3.5396721
CoTlRbSnF6,0.12843052
CdCsNaPtBr6,0.32391554
LiPrNaCsI6,1.5813854
NiTlCuPbF6,1.0613191
MgTlPdAgCl6,-0.0024099953
BeCrLiCuBr6,0.0072623203
Cs2NaLuBr6,0.35649332
AgTmNaCsCl6,0.29187328
RbLuCuHgF6,0.0035257214
MoTlLiCsF6,1.7942574
Ni2LiCsI6,1.6408736
RbAgFeEuBr6,-0.006349624
CrZnLiRbCl6,0.03236974
PrHgNaAuCl6,0.0055697584
CsAuHoTlCl6,0.19087519
LiCuRbDyF6,0.020166479
SrAgLiBeBr6,2.7122195
AgCdLiEuF6,0.3114118
CrZnLiHgF6,-0.0048499266
CaTlNaPtCl6,0.31955913
Cu2FeBaBr6,0.009718413
NaCuFeCsBr6,0.015910212
FeTlCoCsCl6,0.029670715
FeCuLiTiCl6,0.0012973777
AlCsCu2I6,0.017498203
CrHgCaCuF6,-0.012348252
LiCuCrBaF6,0.011385473
CsPtNaEuF6,0.3940087
Cs2CuSrF6,0.115127824
CuRbAgCdBr6,0.03936389
NaAuSnPtCl6,-0.005189795
NaSrMnTlCl6,2.4725642
CsTlAgTmF6,0.73280025
NaSrBaHgCl6,2.1829252
LiNaTi2Br6,-0.034624793
CaCuAgPtBr6,0.538212
CuAuNiCsCl6,0.010689983
CuAgMnCsCl6,0.009336941
PdSnRbAuCl6,0.003952774
RbPtTlPbF6,2.276377
BeAuEuTlCl6,0.42431158
CuPtZnAgCl6,0.028487047
CuRbGdTlI6,0.0677237
ZnAgCuPbCl6,0.017007122
AgPtCuPbF6,0.06163435
CsAuBeMgCl6,2.2424114
NaHgRbNbCl6,0.0049739936
MgPtRbAgF6,0.0076651424
NaTlSr2Br6,3.6966355
MgPbNaTlBr6,2.6984046
Ag2MgHgF6,0.011581086
Na2RbHoI6,1.7157028
NaRbCrNiBr6,0.009905899
NaCuMnNiBr6,0.0020388938
LiPtCuSnCl6,0.03539138
NaFeZnCsI6,1.6620232
LiNaRbBiCl6,2.919335
BeSrTl2I6,2.5368679
NaAgLiFeCl6,0.0018047013
AgAuNaNdCl6,0.18244271
NiCuSrAgF6,0.017385583
Li2BePbBr6,2.3593917
MgAgCuZnBr6,0.04567622
CaHgMgAgCl6,0.13588895
TiTlCuRbF6,0.00483442
Cu2SbHgCl6,0.13896516
NaTlNbAgF6,0.00563749
AgCdMgCsBr6,0.42813116
CaCuLiNaI6,0.028424203
TiRbMnTlCl6,0.016871689
CuTmLiRbF6,0.008284109
Cu2FeZnBr6,-0.004987332
BePbLiTlBr6,2.6453135
LiCdEuTlI6,1.9878347
AgEuTiHgF6,0.011181213
NaPmLiCuF6,0.0009191744
NaPbMnTlF6,2.0739663
PrTlAg2Br6,0.0034683296
CsBaLiEuCl6,3.4446583
AlRbLiNaCl6,2.5340495
Ag2LiMoF6,0.19375946
AgLuLiCuF6,0.010532973
SrCsCrAuCl6,0.0070023043
CuZnLiCaCl6,0.56563157
PdHgNaRbCl6,0.011149233
NaHgLiCaI6,-0.0049090455
NaSnCuAgF6,-0.00333033
AsRbLi2F6,4.5979505
NaCuHg2Br6,0.38734838
NaTiCsEuCl6,0.011534072
RbCsAsAuCl6,0.055684704
CoHgSrTlF6,0.042843662
CuPtFeRbF6,0.0023755976
CoCuFeHgCl6,-0.0023879185
NaMgAgBaCl6,2.270699
LiCoNaMnCl6,-0.016491035
NaCuLiYbBr6,-0.062465213
CaSrLiRbI6,2.5189624
FeCuNaMnF6,0.13184181
CoRbZnAgF6,0.015018025
NaRbCuBiCl6,0.8714121
LiTlBaHgI6,1.9982916
NaCuMgSrBr6,0.6137668
CaCdLiAgCl6,0.18649499
Mg2CuAgBr6,0.0055752583
NaCsCuCeF6,0.0036620996
CaCuZnCsF6,0.4274586
CaPbLiCuI6,0.0919209
CuTlCsBiCl6,1.6694834
NaCoPtHgF6,-0.019421937
RbTmCs2I6,1.7728819
LiCuSrAgBr6,0.097168945
Cd2AuTlI6,0.048793916
NaCuMgBaI6,0.316392
LiTlRbGdBr6,2.494586
BePbNaCuF6,0.033655852
CuRbLiNaCl6,-0.026425669
LiMgCuHgCl6,0.02011412
CrAgLiNaF6,2.0316026
NaCuSrEuBr6,0.225895
CaTiCuAgF6,-0.008138573
Rb2AuBiCl6,0.7589544
LiMnCuZnF6,0.01316292
NiPbCuTlF6,0.285492
CsAuRbHoI6,0.024307946
CsCeLiNaCl6,0.9450984
RbAuCrNiCl6,-0.00014499687
CuTlRbPbBr6,0.381609
