id,prediction
NiCsNaSnF6,-2.5395482
LiMgCoCuF6,-2.5076623
CrCdAgCsCl6,-1.5473309
RbAgHoHgF6,-2.238489
CeTlNa2I6,-0.9217146
NaMgRbSnF6,-2.9132192
LiCsMgCrF6,-2.993758
SnBaCsTlCl6,-1.6939842
CuHgMgEuF6,-2.5114863
RbBaSnCsF6,-2.8463852
BeRbCoAgF6,-2.1708157
CuHgAgCdCl6,-1.0438961
CrCsNaSrF6,-3.1626685
CdHgCoTlF6,-2.1332324
SnEuLiHgF6,-2.4245994
LiAgPt2Cl6,-1.0210575
NiTlCuAuI6,-0.36358038
CaTlLiPtCl6,-1.562953
TiCuCoHgF6,-1.9982847
CoPbNaRbCl6,-1.4836165
MgEuTl2F6,-2.682274
Na2MgPbF6,-2.959623
AgBaMgHgF6,-2.9093308
NaMnAg2F6,-2.1070852
LiCaRbBaI6,-1.6893812
NaSrZnTlCl6,-1.8430694
BeCsCuEuBr6,-1.3416959
PdAgZnTlF6,-2.0495718
FeCsAgSnBr6,-1.0932325
LiPtNiRbF6,-2.0886905
LiCrAgCdF6,-2.2053587
NaAuMnFeCl6,-1.1124667
CuCsLiBeCl6,-1.487389
CdBaCuTlCl6,-1.6136724
Cu2AsTlF6,-1.9743816
LiPtCuCdBr6,-0.8438226
NaCdSnHgCl6,-1.409334
LiCuSrSnF6,-2.8192945
LiNdCsTlI6,-1.5958596
BeTiRbHgCl6,-1.6772838
RbCsEuAuCl6,-1.4204774
FeHgAgTlCl6,-1.2939931
NiPtNaRbCl6,-1.2551621
Cs2ZnPbBr6,-1.4742157
AgCsCuZnBr6,-1.089227
LiSnNaCaCl6,-2.015686
LiSrSnAuCl6,-1.5378171
RbHgCu2F6,-2.048155
CuSnMnAgF6,-2.100291
LiAuSmTlCl6,-1.2522209
MgCsRbEuF6,-2.9814522
FeTlLiSrBr6,-1.6268171
RbBaNiCuF6,-2.570725
CuRbMgCrI6,-0.72232026
ZnCsTiHgCl6,-1.5287968
AgHgNaHoF6,-2.36654
CrHgFeAuCl6,-1.0443414
SrAgCaCuCl6,-1.84525
TiZnHgTlF6,-2.5242498
CrRbBeAgF6,-2.3121455
TiTlBeNaF6,-2.852227
CaCsNaPdCl6,-1.8306006
Cr2LiAgF6,-2.1706378
AgCdLiPtBr6,-1.0385932
SrTlBeAgCl6,-1.654881
BeTlRbPdBr6,-1.343181
ScRbAuHgCl6,-1.6106561
RbSmTl2Cl6,-1.6101072
RbCsCuHgBr6,-1.1706823
Cu2FeRbBr6,-0.9396337
MgCdNaTlF6,-2.8480618
BeRbTiCsF6,-2.611213
CrPtHgTlF6,-2.028843
MgAgNaNiCl6,-1.4552612
CoEuHgTlCl6,-1.2876914
ZnRbMnTlBr6,-1.3316795
LiTlCsLuF6,-2.529179
AlRbTl2Cl6,-1.879095
LiFeNa2F6,-2.7952688
CdSnNaCsBr6,-1.5124401
FeAgRbTlCl6,-1.4081953
Cs2PrTlF6,-2.7767296
SrBaNaTlF6,-3.3475509
CoTlSnCsCl6,-1.4814806
NaCsLiEuCl6,-1.762357
NaCsLiTiI6,-1.1022215
BePbCsTlBr6,-1.5070095
LiTiCuEuF6,-2.410999
MgCoAgAuCl6,-1.1488459
LiCsRbPmBr6,-1.4800401
Cu2CaNiBr6,-0.8639536
RbHgNaEuF6,-2.6324384
LiCsNaSmF6,-2.776794
NaSnCuPbCl6,-1.3905833
CsAuBa2I6,-1.6699504
NiRbNaSnCl6,-1.4433229
BaHgCdTlF6,-2.7516866
NiCuZnHgCl6,-0.9791678
CeTlRbCsF6,-2.414449
FeCuAgSnCl6,-1.0487763
Na2TiSnCl6,-1.6645551
NaCdMgCsI6,-1.6943021
CrRbAuPbI6,-0.8608808
TiHgNaAuCl6,-1.3447815
SrCdTl2F6,-2.7933958
NaTmRbHgF6,-2.592616
NaCsGaTlF6,-2.706843
LiAgCdHgCl6,-1.2587379
SrCsZnAgBr6,-1.4193833
LiRbInCsF6,-2.6629407
Cs2RbLuF6,-2.8662288
LiNaMoHgCl6,-1.4578549
LiNaCrPbI6,-0.8126739
MnFeTl2Br6,-1.2663563
MgCuCs2F6,-2.2437413
MgFeRbAgBr6,-1.4274292
NaMoRb2Cl6,-1.7286248
NaAgFeCoF6,-2.2207522
NaCsZnPdF6,-2.315828
NaNiAgPtBr6,-0.8955969
CuTlLi2F6,-2.8141713
LiBaPtHgCl6,-1.490952
Zn2CuTlF6,-2.2064817
CaPbLiCsI6,-1.642787
MnAuBeRbCl6,-1.354344
NaAgRbErF6,-2.577513
Ag2LaTlBr6,-0.980238
CuBaSrCsI6,-1.7412337
CdHgLiMnF6,-2.6438363
Ag2MnZnF6,-2.2069745
NaSrCaCuF6,-3.1653447
NbHgRbCsCl6,-1.6243201
CaPbAg2Br6,-1.1797779
CsAuMnSnCl6,-1.2122065
CsAuTiNiCl6,-1.2723081
LiSrNaCrCl6,-1.9591258
LiRbTiPtCl6,-1.5188432
RbCsNaScF6,-3.5440907
CuTlTiFeBr6,-0.9731599
NiTlNaHgI6,-0.60192156
AgHgMoTlCl6,-1.1888795
Ca2CuAuCl6,-1.4822907
LiNaCoAgCl6,-1.2465634
BeCoNa2F6,-2.7375946
CuAgRbPbCl6,-1.2428824
CsHgTlPbF6,-2.46444
FeHgTiCsCl6,-1.5183445
SrTlMnCsBr6,-1.6198921
CuCdLiMnF6,-2.6590676
NaCdZnAuCl6,-1.203603
CuRbAsTlF6,-2.2886496
CuPmRbTlCl6,-1.4168521
Na2MnCdF6,-2.7608054
NiAuBeHgCl6,-0.9350797
RbPmLiCsCl6,-1.7351719
LiCuTiTlF6,-2.5650136
LiCuHgTlF6,-2.2527835
FePbLiHgF6,-2.2682714
LiPtTlPbCl6,-1.2732233
CuCsAgPtF6,-1.8299568
NaCoBeTlF6,-2.4334285
CuCsNaNdI6,-0.8177494
CdPbLiCsF6,-2.368748
LiNiCsBaBr6,-1.6424556
CrSnLi2F6,-2.6678166
LiRbGdHgCl6,-1.5526912
NaCsAlTlBr6,-1.5678915
ZnSnCsTlBr6,-1.4946524
CrTlBeCsCl6,-1.6511914
MgCuRbEuBr6,-1.3431057
RbHgAgSbCl6,-1.2812806
CsAuLiTiI6,-0.74439937
NaTlMgCaI6,-1.350168
CuPbCaCsI6,-1.6907204
NaHgNiRbF6,-2.3653371
CsEuCrHgCl6,-1.4221033
CuCsBeNiCl6,-1.2878785
CdTlNaCrF6,-2.6899333
RbErNaCuF6,-2.5501363
CaCuMnAuCl6,-1.3346065
AgPtHgPbCl6,-0.8485017
CrHgLiCsCl6,-1.6067089
NbCsLiAuCl6,-1.4017179
Ti2NaCsF6,-2.7035224
NaRbGaAgCl6,-1.4332498
ZnCsBaTlCl6,-1.9301205
NaCrCuZnI6,-0.884958
CoCuBeCsCl6,-1.339173
LiHgGaAgF6,-2.2472432
NaCuNiHgCl6,-1.1293344
PdSnLiTlCl6,-1.3662289
LiTiCuRbI6,-1.4439353
BaHgBeNaF6,-3.136378
CuCsZnSnF6,-2.3654716
NaCdCuSnI6,-0.75737023
AsRbAgTlCl6,-1.4534787
NaAgRbMoF6,-2.472191
ZnEuCuRbF6,-2.3456686
LiBaNaFeCl6,-1.8684596
FeAgRbCdBr6,-1.2124013
SrBaNaAuI6,-1.1031141
CsHoAgAuCl6,-1.1839184
AgPrCuRbBr6,-1.2075174
CuSrFeTlCl6,-1.4320687
CuAgLiLuBr6,-0.82105374
CuPtCrAgCl6,-1.0246459
CoRbLiBeF6,-2.7261627
Cs2NiCdBr6,-1.2543184
NaAgPdCdBr6,-0.99498653
TiCuNaZnBr6,-1.1957442
TiZnLiTlF6,-2.7298908
NaCsLiLaBr6,-1.5637348
AgPtCuCdBr6,-0.5821526
MgCdHgTlCl6,-1.6083907
NiRbBeAgF6,-2.226004
CrFeCuTlF6,-2.2035925
CuCsScTlF6,-2.9748337
CrPtNa2Br6,-1.0889927
NaNiCrTlF6,-2.3414056
BeHgRbPbF6,-2.4753282
LiSbNaAgF6,-2.405023
BeZnTl2Cl6,-1.5236539
BeCdCuCsCl6,-1.5627943
LiCuScHgF6,-2.9210713
CuHgRbYbCl6,-1.3234268
LiAgRbSbF6,-2.4759657
NaLaCuCsF6,-2.3097394
LiCsMgHgCl6,-1.7644964
NaNdCsHgCl6,-1.56593
NaBiLiCuCl6,-1.3592945
CrCuMgTlI6,-0.9586309
SrAgNaMnBr6,-1.369974
CsNdNaRbF6,-2.7969048
NiTlCuZnF6,-2.0625825
LiHgPtPbF6,-2.0674145
MgCaAgTlCl6,-1.8435637
ZnAgRbHgCl6,-1.3310357
LiCdCuPbI6,-0.68032235
LiNaNiZnBr6,-1.2615082
NaMnLiZnBr6,-1.4179159
CuAuRuTlCl6,-0.83451486
FeTlNiCuF6,-1.9167782
NiCuBeNaF6,-2.4741185
SnPtRb2F6,-2.1878598
CsBaPtTlF6,-2.655546
ZnRbFeCuI6,-0.5839047
NaPtSrHgCl6,-1.5780451
CrAuRbHgCl6,-1.2748729
NaEuNiCsBr6,-1.4903793
CuSbNa2I6,-0.6763457
RbAuCsGdCl6,-1.4373295
AgTlCs2Cl6,-1.5477244
Cs2SrPbCl6,-2.096081
AgTmCuAuCl6,-0.9259119
SnTlMgRbCl6,-1.7251134
NaAgZnHgF6,-2.25622
NaPtLiBeBr6,-1.1201048
ScHgLiTlF6,-2.9370587
RbBaCuCsCl6,-1.7933253
Ag2HoTlF6,-2.1398442
RbTlGdAuI6,-0.79977375
RbPrTl2Br6,-1.3910699
RbAgCuRhF6,-1.9751405
CaCdRbCsCl6,-1.8207146
RbYbNa2Cl6,-1.7989072
BeCaRbAgCl6,-1.7777094
CrAuCaRbCl6,-1.5975118
CaRbBaTlF6,-3.370519
NaCoCuSrCl6,-1.6348475
LiAuCaEuI6,-0.9381221
CoSnRbCsCl6,-1.4769696
Cs2MgSrF6,-3.4838216
NaTlRbErCl6,-1.7371463
BeCsRbSnI6,-1.405637
LiHgBeNaF6,-2.8088486
CaAgFeHgCl6,-1.3792372
RbTlPt2Cl6,-1.1632462
CuRbFePtF6,-1.9151701
LiPtZnAgBr6,-0.8647391
AgTlCaPtF6,-2.375262
CsEuRbAuI6,-1.3367487
MgSrLiAgCl6,-1.9065508
LiMgCoCsCl6,-1.6859574
ZnCsNiCuBr6,-1.0698626
LiAuMgZnCl6,-1.401721
CaMnCuRbBr6,-1.5244234
RbYbAuHgCl6,-1.2102427
NiCsBeAuCl6,-1.2132014
Na2GdHgF6,-2.5083
LiNaRbGdF6,-2.824025
AgBaNiTlBr6,-1.1863147
MnPtCuRbBr6,-1.1462635
ZnCsPdAgF6,-2.014685
NaCaHgTlF6,-2.8498466
SnHgRbCsCl6,-1.5477076
NaHgRhAgF6,-1.9590307
RuTlNaHgCl6,-1.3146027
MgHgNaFeF6,-2.706314
LiTlCaSnCl6,-1.8877822
NiRbCdAuCl6,-1.1554943
CsEuLiBeBr6,-1.4262785
FeCsCuHgF6,-2.0043123
PdSnLiRbBr6,-1.3019987
NaCrCl3,-1.0125959
BeAuLiCdI6,-0.47659343
AgCsRbErF6,-2.5882246
CaCoRbCsF6,-2.465136
BaHgNaCoF6,-2.814056
FeTlLi2Br6,-1.3052444
AgCsCaZnF6,-2.9250271
TiCsCu2I6,-0.85711014
CaPtCuHgCl6,-1.2288897
CuPbRbSnI6,-1.1932079
NaSrMgCsCl6,-1.9983454
Ag2CuBiCl6,-1.0211729
CsHgRbBaF6,-2.9360657
NaRbAgGdF6,-2.449135
FeRbNiAuI6,-0.43940926
RbHgInCsF6,-2.487437
MgHgAgSnCl6,-1.369143
NaSmHg2Cl6,-1.3519471
RbTlAg2F6,-2.0786953
CsAuLiScCl6,-1.7812934
SrAgZnCsF6,-2.5126326
CdHgCrRbCl6,-1.4373575
CuCsAgSmBr6,-1.0015087
LiTlBaEuI6,-1.5369687
CaTlNiRbCl6,-1.7691303
LiCsCdBaF6,-3.1120152
LiPtAgBaCl6,-1.4921085
Li2CaBaCl6,-2.172994
CdCsCoCuCl6,-1.2338911
LiPtHgTlCl6,-1.1890229
CaAuAgCdCl6,-1.317246
MnHgRbCsCl6,-1.570838
TiPbCuTlCl6,-1.5302818
LiTlAgCeBr6,-1.1629583
MgPbNa2Br6,-1.5591323
CuTlRbEuBr6,-1.2030648
AgSnAuPbCl6,-1.0238498
CuRuHgTlF6,-1.9493067
CrNiNaCuCl6,-1.2910026
ZnPdLiNaCl6,-1.3993537
NaAgCeAuCl6,-1.1679707
Rb2MgBaI6,-1.6481938
LiCrNa2Br6,-1.4444151
LiHoCu2Cl6,-0.9629549
InHgNa2Cl6,-1.5866189
NaTlAgPrF6,-2.341537
NiCdRbAuI6,-1.2579727
SnTlNaTiF6,-2.8556259
NaSnSrAuCl6,-1.6766313
MgSrHgTlF6,-3.0042322
SrBaLiRbBr6,-1.8193074
RbAgFeEuCl6,-1.2808847
LiCsScHgCl6,-1.9993376
ZnTlCuRbBr6,-1.3289164
CaSrNaCsI6,-1.7006477
FeCsNaCaCl6,-2.0159574
MgCdRb2I6,-1.542926
FeCoCs2F6,-2.0473254
NaHgBeTlF6,-2.5126972
AgHgCoCsF6,-1.8809286
RbAgCuSbBr6,-0.9578446
AgTlRuHgF6,-1.9509643
Na2MnCsF6,-2.5637314
LiAuRuHgCl6,-0.9635812
CaRbCoCsF6,-2.653286
AgCsNaTiCl6,-1.6164316
LiYbTl2F6,-2.4807918
BeNaCsPtCl6,-1.5716621
CuSnCsEuI6,-1.5695792
SbHgRbAuCl6,-1.3958465
RbCsCuSrF6,-2.8563588
Rb2CuInBr6,-1.2614444
LiCsCdSnF6,-2.6029332
BeRbSnHgF6,-2.4499314
RbPtMgTlCl6,-1.5256253
MgCsNaCdF6,-2.9490058
AgCdMgAuCl6,-1.2248046
AsRbLiHgCl6,-1.4283592
CuRbCrCoF6,-2.3029625
CuTlLiPmF6,-2.4613526
SbTlNaCuF6,-2.3721435
MgFeAgTlF6,-2.4326692
FeCsHgPbF6,-2.281132
CsAuNiPbI6,-0.51339006
TiHgRbSnCl6,-1.6350704
ZnBaLiTlCl6,-1.7722749
NbAgRbAuCl6,-1.3278929
ZnRbNaBaF6,-3.133831
ZnCsLiCaI6,-1.231018
Fe2CuCsCl6,-1.477605
BeTlCaCuCl6,-1.7492181
BaPbCs2Br6,-1.6469301
Na2CuSrCl6,-1.889481
RbTlCrCdCl6,-1.5516747
CuRbSrTlBr6,-1.5007946
AgSnNiRbF6,-2.191456
NaAuInHgCl6,-1.1906172
LiGaCs2Br6,-1.595416
AgHgCrNiCl6,-1.1115146
CuAgCsNdCl6,-1.2517799
LiCdCoRbCl6,-1.5165724
NaCoFeHgF6,-2.0843925
CrCsLiTlF6,-2.716328
CsTmLiAgCl6,-1.5135698
FeRbEuHgF6,-2.31245
NaAgMgCuCl6,-1.4323629
FeHgAgPbCl6,-1.1741785
NaTlTiAuCl6,-1.4906249
FeTlAgPtCl6,-1.1052462
AgCdCoHgF6,-1.9458685
NaSbLi2Cl6,-1.5529144
CsAuLiRbI6,-1.3488169
Li2CsBiF6,-2.597348
AlCsCuRbF6,-2.723778
CaEuLiCsCl6,-1.8384343
NdHgNaRbCl6,-1.5416453
CuGdTl2F6,-2.214988
NaCsTmAuCl6,-1.4224597
LiZnPdAgF6,-2.0246067
RbEuHgTlF6,-2.4920583
NaLuAgTlCl6,-1.4911357
Ba2NaTlF6,-3.3103418
SmHgAgCsF6,-2.0588722
CuRbLiCoCl6,-1.275592
CuAgBeCsCl6,-1.3345671
FeAuNiTlCl6,-1.0537614
CoAgCuHgF6,-1.7616326
Cs2SnEuBr6,-1.4965414
Li2CsNdI6,-1.5036565
NaCoSrAgF6,-2.6069603
ZnAgCaCuCl6,-1.4481982
NaCoLiCrF6,-2.717934
NaCoCsEuCl6,-1.5257113
TiCsMnCuBr6,-1.2753727
NaMgCoCsF6,-2.509119
LiGdRb2F6,-2.6607769
NaTlCoBaCl6,-1.8573648
CoCsLiPtF6,-2.0728087
RbHgScCuCl6,-1.7372179
Li2CsCeCl6,-1.6384783
LiAgMoTlF6,-2.3363867
NaAgCuYbBr6,-1.0161892
AgNdLiHgF6,-2.2371979
RbPdNaPbI6,-0.8383763
CsHgNaPbF6,-2.5776658
CsTlZnPtBr6,-1.1175923
CuYbRbAuI6,-1.2633348
MgCsLiEuF6,-2.891339
CsTbNaTlCl6,-1.7105742
AlAgLiRbCl6,-1.7350023
LiTbNaRbBr6,-1.4448413
CoPtNaTlF6,-2.015274
NiTlBeAgBr6,-1.0433393
RbAuSn2Cl6,-1.1757826
LiMnCuSnBr6,-1.0927515
AgPmRb2F6,-2.400029
SmHgCs2Cl6,-1.5919155
BaHgSrAuCl6,-1.7627262
CuEuRbCsBr6,-1.4580154
TiCsLiCrBr6,-1.442654
SrHgCsTlBr6,-1.599181
CoHgBeRbCl6,-1.4264314
NaCuTlPbI6,-0.848289
Cd2LiCuF6,-2.4788082
MnBaLiCsCl6,-1.7867564
BeTlNiRbCl6,-1.5589726
FePbAu2I6,-0.21845394
CuCsLaTlCl6,-1.4611745
BeRbTiAuCl6,-1.4827976
CuEuZnTlI6,-0.7175286
NaMnNiCuF6,-2.203162
MnSrCuHgF6,-2.4107103
Na2RhCsBr6,-1.5180658
LiAsAgCsCl6,-1.499192
RbHgTiMnCl6,-1.5217559
MnHgAgPtCl6,-1.0969617
AgErNa2Cl6,-1.527177
NiCuMnRbF6,-2.1554596
LiRhNaCuBr6,-0.98273045
Li2AgLuCl6,-1.4412373
LiTlCu2F6,-2.2020004
RbTlCeAuCl6,-1.3527474
NaTlZnCdF6,-2.5877151
AgPtCuSrF6,-2.1987593
CuPtSrCsCl6,-1.4406248
AgBiCsHgF6,-2.05848
MnNiHgTlF6,-2.1447315
CuEuNaCaF6,-3.0261312
LiNaBeMnCl6,-1.621882
CuTlZnSnBr6,-0.95363444
RbCsBePdF6,-2.4075115
ZnRbLiHgI6,-0.8159213
LiCsNaAuI6,-0.8151549
NaZnRbPtF6,-2.3663871
RbPbNaTiCl6,-1.7277067
NaSnPdCsBr6,-1.4815537
LiDyHgTlF6,-2.4063103
AgTlRbPmF6,-2.433031
NaCuMnCdCl6,-1.3731978
CuRbAgYbBr6,-0.92557055
CsTlNa2Cl6,-1.8157626
CsPtNaHgCl6,-1.2689683
SbAuNa2I6,-0.59615386
NaEuNiHgF6,-2.1791544
RbAgLiCoF6,-2.435355
SrSnTl2Br6,-1.4564431
FeSrCuRbI6,-1.439318
MnSrRbAgCl6,-1.7400389
LiTiCuSrBr6,-1.6491808
Rb2MgSnBr6,-1.544093
CuPrCsTlCl6,-1.4317027
RbCdNaHgI6,-0.81038713
AgHgMnBaF6,-2.584373
CuAgNaBiBr6,-0.9240421
BeMgAgTlBr6,-1.3898426
CuBaNaCoCl6,-1.5687186
LiCuPtHgF6,-1.8176938
Rb2NaNdBr6,-1.4982038
MgAuLiBaCl6,-1.7710284
NaBaCrCsBr6,-1.6152446
MgSrNaCsF6,-2.9452338
Cu2LiTmBr6,-0.7692313
TiFeLiAuCl6,-1.2693701
LiNdCsAuCl6,-1.4764093
NbCsAu2Cl6,-1.1549401
NaSmLiTlI6,-1.0371665
Na2LiRhCl6,-1.4559634
FeAuNiRbI6,-1.1520449
CuCsZnTlI6,-0.8192853
LiAlRbCsCl6,-1.8287334
SrPdLiAgCl6,-1.4638234
MnEuRbTlF6,-2.4970465
LiRbFeCsCl6,-1.6297375
NaHgMgCrCl6,-1.6355914
NaYbRbCsCl6,-1.6875111
NiEuAgTlF6,-2.0839822
CuRhHgTlCl6,-1.0659454
CsLuLiTlBr6,-1.4552659
TiHgSnCsCl6,-1.6266884
CsBaLiCoCl6,-1.7985919
CsLaCu2I6,-0.75450027
CaRbSnCsBr6,-1.6763797
CuCsBe2I6,-0.72949624
RbPtCsHgF6,-2.0586588
LiNiMgCsBr6,-1.5336727
LiPbCuRbI6,-1.3523949
TiEuNaCuF6,-2.4429824
BePdNaAuCl6,-1.1726054
LiHoNaAgF6,-2.4474866
NaAuSrEuI6,-1.0597836
NaHgMgZnCl6,-1.645071
CaCsMnAgF6,-2.6971965
RbPtNaHgBr6,-0.9408606
CdPtRbHgF6,-2.0526168
CaAgSnCsF6,-2.517481
NaAgCuPmF6,-2.2144763
AgLuAuHgCl6,-0.9967983
CsPbMgTlI6,-1.1130297
RbInCs2F6,-2.4354742
AgBaNaCoCl6,-1.5712131
CsTlRbYbI6,-1.3057123
CrAgMnCsCl6,-1.4642543
FeRbCrCuBr6,-1.1442277
PdPbLiAgBr6,-0.9606032
MnZnCs2Cl6,-1.6048054
NaCsMgTiCl6,-1.977728
Na2SmHgCl6,-1.5485106
LiCsPdBaBr6,-1.6648576
LiCsCaSnCl6,-1.9901464
NaPbLiTiCl6,-1.7231034
CaCuCrAuCl6,-1.3482804
CoTlCuCdCl6,-1.2181752
CdTlMnAuCl6,-1.1970092
Rb2NaGdCl6,-1.800242
CuBaCsEuI6,-1.6115264
CuTlRbBaCl6,-1.7220992
CsTlCrEuI6,-0.9331944
Cs2ZnSnI6,-1.000362
MnRbAgCdCl6,-1.4015167
CuSnFeAgBr6,-0.8272439
LiPbNiRbF6,-2.4582984
ZnSnAgCsBr6,-1.4713103
RbLuNaAuI6,-0.73750114
ZnHgMnAgCl6,-1.1829493
NaCrMnCuBr6,-1.1548766
Na2LiTmI6,-1.0584968
RbSnLiHgCl6,-1.5438224
NaZnNiTlF6,-2.3782918
SnCsLiSrF6,-3.1292713
BeBaCsTlI6,-1.6479881
TiZnNaAuCl6,-1.4221678
CoBaRbAgCl6,-1.5529205
NaEuMgTlBr6,-1.5219854
CrBaTl2F6,-2.8146093
CaCuLi2Br6,-1.5463152
SnEuCsHgCl6,-1.4822928
RbBaNaEuF6,-3.064939
CaCrCuAuCl6,-1.2518418
NaCuMnNiCl6,-1.2146827
TiAgCdCsCl6,-1.5630621
NaMgLiTiCl6,-1.9678255
Rb2AgPmBr6,-1.2641007
TiPbAg2Cl6,-1.3398081
Rb2NaRhBr6,-1.284757
NaRbTi2Br6,-1.4538244
LiCdNaNiI6,-0.7037492
FeSnAgCsCl6,-1.4568062
MnCuNaMgCl6,-1.5940548
Na2CuZnCl6,-1.3452356
MoCsLiTlF6,-2.653748
NaZnCuPbBr6,-1.2061399
CdCsLiMgCl6,-1.8847952
Ag2TiCrBr6,-0.8687949
SrAgTiCsF6,-2.5908937
Cd2NaCuCl6,-1.4068313
CoNiLiRbF6,-2.2270627
MgAuCdHgCl6,-1.2663754
NaTiCsAuCl6,-1.648779
AgBaSnCsBr6,-1.5015869
BeMnRb2Cl6,-1.6582214
AgPtRbBaCl6,-1.4768225
RbCdSrCsCl6,-1.9215578
NaCuMgAgBr6,-1.1227374
ZnRbBeCsI6,-1.6322258
Na2RbErCl6,-1.7922162
LiHgNaTbCl6,-1.5008732
RbSrNaZnCl6,-2.0352755
TiTlMnRbCl6,-1.7329239
NaTlSrPdBr6,-1.575561
LiSrPdCsCl6,-1.7330614
LiAgRbSmF6,-2.4698603
NaCuLiZnCl6,-1.314881
Li2SbCsI6,-1.4900652
CrEuCuTlF6,-2.3179746
CuTlCaPbCl6,-1.679244
CuRbNiAuI6,-0.20240241
LiCdRbSnF6,-2.5898516
CrCsLiNiBr6,-1.2254615
MgCuLiCrBr6,-1.2593421
TiCoCuRbF6,-2.3849113
NaHgLiCdF6,-2.618908
CuEuLi2F6,-2.8237858
NaPmLiCsBr6,-1.578033
CrAuCdCsI6,-1.5546595
RbTlCoCuCl6,-1.2443949
NaAuCuCsCl6,-1.364524
CuEuCaRbI6,-1.373459
LiCdCaTlCl6,-1.8679651
MgTlCrCuBr6,-1.3024896
ZnRbMgTlCl6,-1.7653984
CdTlCsPbBr6,-1.4925871
FeTlAgAuCl6,-1.0878896
Cs2MnRbCl6,-1.8332222
Cu2CsHoI6,-1.4052954
CoAgBeTlCl6,-1.2624786
BeHgLiTiF6,-2.7269795
CsHgScCuCl6,-1.7458197
CuLaLiAgCl6,-1.2279974
NaCuSnPbI6,-0.76565707
CsPtNiAgBr6,-0.7663199
FeAuAgSnCl6,-0.9530895
NaInCuHgF6,-2.1831253
LiHgMgNiCl6,-1.441577
Li2RbAuI6,-1.2394174
LiAuBePdI6,-0.46890137
Mg2LiCuCl6,-1.6875861
CuPtCsBaCl6,-1.4813197
AgCdBaAuCl6,-1.4858258
LiCuNaYbI6,-0.606412
MnAgBaTlCl6,-1.6742449
CrAuNaPtCl6,-1.1034082
LiCrRbAgBr6,-1.3707858
CrRbSrHgCl6,-1.8990163
LiYbAgCsCl6,-1.557263
MgCsTlPbI6,-1.1479467
RbSrNaPtBr6,-1.4246894
SnEuNaCuF6,-2.4303343
Cu2LiHoCl6,-1.1453382
CaAgLiCdF6,-2.9226825
MgNiRbTlF6,-2.5382042
NiZnAgHgCl6,-1.0061778
Li2CaCrF6,-3.1480205
Na2MgCuCl6,-1.6605546
AlCsAgAuCl6,-1.3025147
Fe2AgCsCl6,-1.4680048
RbTlNiPbBr6,-1.1990153
CaBaNaTlBr6,-1.7845048
PdCsNaSrF6,-2.9404714
CoHgNaZnF6,-2.3148835
AgTbLiCsCl6,-1.5055726
AgTiCl3,-0.7402925
CaCsBeAuI6,-0.98406166
Cu2ScAuI6,-0.1566889
CdTlLiCoF6,-2.516772
CuPbSnCsF6,-2.1429062
CaAgTiRbBr6,-1.4572217
Li2CuRuCl6,-1.2782551
NdHgRbAgCl6,-1.3915054
BeCdLiHgF6,-2.4813356
CuHgCrNiF6,-2.066967
NaRbGaAgF6,-2.463726
LiNdCuCsCl6,-1.5360273
LiTlCsTmI6,-1.507913
AgPtCsPbF6,-1.8430775
CsBiLi2Cl6,-1.7240145
Cu2RbLuI6,-0.9394014
FeTlNiHgF6,-1.9411927
NaCuLiEuI6,-0.71323216
AgEuCuHgF6,-1.9191138
RbPbMnAuCl6,-1.2902054
CsTlMgNiF6,-2.7378342
MgFeNaTlI6,-1.1138715
CoHgLiSrF6,-2.725517
Cs2BeCdCl6,-1.7515584
LiCaZnTlCl6,-1.7894838
CrBaCu2Cl6,-1.3343134
LiNaMnEuBr6,-1.3746504
CrAgSnCsF6,-2.203242
Cu2CrAgBr6,-0.7157295
LiRbAsCsCl6,-1.6488249
MoAuAg2Cl6,-0.9989199
LiCuAgSbF6,-2.1868389
NaAsLiHgCl6,-1.428077
RbPtZnCsBr6,-1.4502555
NaCsCoSrCl6,-1.9268401
BeTlLiCuI6,-0.96390474
NiHgCrCuF6,-1.9934818
Na2LiYbF6,-2.8819659
NaEuCsAuI6,-1.5036803
LiRbFeCdF6,-2.5426779
NiCuBaHgCl6,-1.3940294
NaAgLiFeBr6,-1.2138962
AgEuLiNaCl6,-1.445576
ScCuRbCsBr6,-1.6192756
LiCaEuTlCl6,-1.7929345
BeRbCuSrCl6,-1.8467957
NaRbSnHgCl6,-1.518942
LiCsMgMnF6,-3.113865
CuAgZnBaCl6,-1.4653962
CuRbSbHgCl6,-1.2446404
AgHgHoTlCl6,-1.2615799
MgMnCuCsCl6,-1.6647612
CuAgBeTiBr6,-0.93907094
BeBaCu2Cl6,-1.3482383
RbTbCsHgF6,-2.379866
NaRbCsErF6,-2.7249649
LiCdCoCsF6,-2.1992
LiCuCsSmI6,-1.4466387
CaCsNaCoF6,-2.8986251
NaNiCrCuF6,-2.2709115
ScTlNaHgF6,-2.8570974
NaInTl2I6,-1.2120405
NiSrCuHgF6,-2.2501783
RbCsCuHoBr6,-1.2692778
ZnCsBeAgF6,-2.3520389
TiRbBaHgF6,-3.011749
LiTiCaAgCl6,-1.9041095
RbBiLiNaI6,-1.0013914
LiNaRbCeBr6,-1.4609276
NiEuCuAuI6,-0.2330268
LiAgAlHgCl6,-1.3847399
CrRbNaSrCl6,-2.08467
