id,prediction
TiSnAgCsCl6,1.1684294
LiLaNaCuI6,0.17987275
LiAgRbErCl6,2.4236915
NiCuHgTlF6,0.19544053
Rb2SnBaF6,3.4775372
BeCuLiCsCl6,2.0660892
LiCsCaEuBr6,3.779354
CoEuCsHgF6,0.08264363
BeCuCaHgCl6,1.4970324
FeZnCuRbF6,0.08975291
NaInCuAgCl6,0.06349611
Cs2RuTlF6,0.7731623
CoTlNaTiF6,0.01690936
NaTlZnPtBr6,0.028679967
Rb2CuBiCl6,1.6189814
SnCsCaTlF6,4.7133875
Mg2AgCsCl6,3.8865733
CaFeTl2F6,2.0734723
SnHgCs2Cl6,1.7834063
CrTlCuSrBr6,0.39544943
AgSnCaRbCl6,2.990319
CrCsCu2Cl6,0.031193852
LiCuBeTiCl6,0.16324139
CuAgNiPbF6,1.0083376
NaCsErTlI6,2.58328
NiCuAgHgCl6,0.09605014
PrAuLiRbCl6,1.4343178
RbHgLiPtF6,0.06986964
CuTlCsNdF6,1.364619
CsTlCuNbBr6,-0.008088945
LiAuBePtCl6,0.21998757
LiMnCuZnCl6,0.08162874
LiAsAgTlBr6,2.978873
CrFeLiAuCl6,0.19945455
LiCsCuBiI6,0.8677968
CsErNaRbI6,1.9148006
LiFeMnAgF6,0.7000874
Li2NaBiI6,2.8299444
RbSrPtHgF6,0.048725486
CdTlLiSnBr6,1.6309686
CaCdNa2Br6,2.6678205
CsPtLiPbF6,3.4819303
CsPmCu2Cl6,-0.034260273
FeAgZnRbBr6,0.6770709
LiAgNaMoF6,2.0189111
Ag2TiCsCl6,0.80436003
AgSnNiAuCl6,0.021131277
PdAgBeRbF6,1.7881072
RbTbAuHgCl6,0.009542466
NaTlBeCoF6,0.18681413
CuCsZnBaF6,3.6883025
SrSnNaCuI6,0.33343452
CsPtCuSrBr6,0.5833599
CuTlBaEuI6,1.5432914
LiMgTlPbF6,3.1540647
TiCsCoHgF6,0.06613469
AgPtCrHgF6,-0.029825807
FeBaRb2F6,2.6567767
AsHgNaTlF6,2.0861826
Cu2LuAuCl6,0.40370154
CuRbYbTlCl6,1.3161137
SrBaNaCuCl6,0.34039795
BeAuLiMgI6,1.6540089
MgTlRbPdBr6,2.744429
CoNiLiAgCl6,0.15422642
NaAuCrNiI6,0.10236859
AgBaRbSrF6,4.4333057
NaCuMoTlCl6,1.4218371
AgBaCuRbBr6,2.0626063
CaTlAgPtCl6,0.024637401
CrSrLiTlCl6,2.28063
NaSnBaHgCl6,2.4085085
CsLaLiHgCl6,0.5663403
CuCdCsTlBr6,1.4311457
NiPtLi2Cl6,1.9820688
LiMgCoTlF6,0.22807103
SbAuLi2I6,1.2323335
Ag2LiRuCl6,0.09595132
MnAgNaTlF6,1.9421072
LiHgRbPrF6,1.9555972
RbCsAgAuBr6,0.0139336595
AgHgPrAuCl6,0.12499583
CoHgCuSnF6,0.09338033
AgCdCuRbF6,0.14677954
CsHgFeAuI6,0.11042321
AgSnRbPtF6,0.040338755
LiNdNaCsI6,1.7258673
RbSrAuPbI6,0.8947014
RbBaZnCsBr6,2.9176068
NaCsNbTlCl6,0.73592323
NaRbPdCdBr6,0.058193803
Cu2NbAgBr6,0.2730024
LiCrCaCuI6,0.062194347
AgTlRhCsCl6,2.6297011
CsNdNa2Br6,1.93624
FeTlNaMgI6,0.77114254
NaHgAgPbCl6,0.680313
RbRuAuTlCl6,0.40228993
LaHgRb2Cl6,1.870182
LiAuMgHgI6,0.084430695
RbTlCsYbF6,2.6389751
Cu2InTlBr6,0.19464648
CrCsSnAuCl6,0.097917914
Li2ZnPtF6,0.71228635
CrTlLiHgCl6,0.49844337
AgSnPtTlCl6,0.39196873
CuHoLiTlI6,1.259251
LiEuAgCsBr6,2.306609
LiBeCsHgI6,1.6292006
FeCsSnTlCl6,0.82755953
CsSmNaCuBr6,0.12311041
BeTlCuPbI6,0.7764876
CrCuRbPbCl6,0.44187164
NaAgTlBiCl6,3.0445676
NaHgMgTiF6,0.16010863
RbMoAgTlBr6,2.1409016
RbBiCsAuI6,1.6623669
NaMgPdCsCl6,2.8922572
BaHgCu2Cl6,-0.026884258
CdTlNaCrBr6,0.10368252
CrPbCu2F6,0.073776364
AgAuNaSmCl6,0.9137161
CsAuInTlCl6,1.2504154
LiAuNaAlCl6,3.1637578
CaHgRbAgBr6,2.2998016
NiCdRbHgCl6,1.1430047
RbSnCuBaCl6,1.7494292
NaCdCrCsBr6,2.2480197
LiCuHoHgF6,0.59468293
Cu2EuPbI6,0.660232
NiRbZnTlF6,2.2130034
Rb2DyTlBr6,2.9423337
CuRbRhCsBr6,1.5933741
MgCuZnTlCl6,1.6171548
CuAgLiMoCl6,0.88955855
LiAuSrBaCl6,3.6411574
LiMgNiHgF6,0.3226779
RbBaHgTlF6,0.9395295
CuTlMnBaCl6,2.2641454
NaZnSrCsCl6,3.706633
AgPmCsTlCl6,2.1915023
Ca2CuTlCl6,2.1404285
NaCuBeTlBr6,1.448048
FeTlEuHgF6,0.33999205
MoCsRbAuCl6,1.2982875
NiZnNa2I6,1.043723
MnFeCuAuCl6,0.021486163
Ba2LiCuCl6,0.58612275
CsPbLiBaBr6,3.7571375
LiHgCuCdCl6,0.14812398
MgAgCuHgF6,0.033261478
RbEuBeCuI6,0.1169852
CuTlRbGdF6,1.9977057
MnAgNaPbBr6,1.1814342
LiCdTiTlF6,0.044884562
LiCoAgCdF6,0.8171085
LiRbTbHgCl6,0.57645905
GaAgNaCsF6,2.6018987
MnAgTiHgCl6,0.09393525
LiTlTiHgF6,0.011030913
MnNiCuRbF6,0.07790804
CdAuLiCuI6,0.15321565
NaAsRbAuCl6,2.2402008
LiTlSnHgCl6,0.7295609
Ca2NaRbBr6,4.0079384
LiCuScRbF6,4.394252
CuCsRbCdCl6,1.0822475
CdHgCrCuF6,-0.11809492
CrAgLiAuCl6,0.06406534
BeSnLi2I6,2.0835285
CsTlNiZnBr6,0.035109162
LiZnNaPdF6,0.04809624
NaHgTiAuCl6,0.04327655
NaTlMgFeBr6,0.1277026
TiHgNaPbF6,2.9628942
LiInRbCsI6,1.6445193
CoHgBeNaCl6,1.430963
BeCsCaCuBr6,1.3410575
LiZnMnCsBr6,2.4510791
CrCdCuTlI6,0.8133073
Rb2GaTlBr6,2.861831
CsTlCrPbF6,0.12539685
CuNdRbHgF6,0.32358932
CoSnTl2F6,1.4920169
RbCsSrBaF6,5.5048485
CuAgMgMnBr6,1.1430346
FePbLiNaI6,0.33637828
LiCuCsGdF6,1.4095196
RbBaLiMnF6,2.5896935
FeRbTlPbF6,1.9585943
RbErAgHgF6,0.319983
SrAgCuZnBr6,0.06653094
Na2AsCsI6,1.7190909
AgTlLi2Cl6,3.2126844
ZnAgCoRbCl6,0.70875394
Cd2AgTlBr6,1.9206625
CaRbLiZnCl6,2.3864403
RbTlBeMnBr6,1.6230495
RbHgNaCoF6,-0.015485226
NaCaTlPbI6,3.2947376
AgAuNi2Cl6,0.03424883
NaCsInHgF6,0.93204033
CaMnLiHgF6,0.73286355
SrPtLiAgBr6,0.32819402
CdHgFeCsCl6,1.21751
RbSrLiNiI6,0.35823965
RbInLiCsBr6,2.597258
CuNbAuHgCl6,0.33574486
ScCsRbTlCl6,4.261883
AgTlCaPbCl6,3.8001158
FeTlNa2Br6,1.0105877
RbPrLiCsBr6,2.279704
CoTlNaSrF6,4.9016137
NaPbLiCaI6,3.309029
Cu2NaLaI6,0.48203087
FeAgLiPbCl6,0.9975327
Cs2CoTlCl6,0.77492565
AgTlCaMnCl6,2.9066548
CsEuCuRbCl6,1.5847533
CrAgFeHgCl6,0.33859825
LiHgCdBaF6,3.4628787
CuEuLiNiI6,0.12143624
LiNaBeSnI6,1.4149352
CaCuTiTlF6,0.07066202
RbErHgTlF6,0.6101942
Cu2TiPbF6,0.24289978
AgCsScCuCl6,1.2230164
RbSnBeTlF6,3.21135
CuHgRbLuF6,1.3832095
BeCsLiCoF6,0.030500948
LiNaBeMnF6,2.131466
RbHoLiCsCl6,3.0603046
NaCsMgPdF6,0.051690727
NaTlPmAuCl6,0.11600649
MgCsNaCuCl6,0.092261374
CuPtRbEuBr6,0.71936613
AgCsCaSrCl6,4.7796097
FeBaAgAuCl6,0.013664843
NaCuGdTlI6,1.2576928
ZnTlLiCdCl6,2.394044
MgAgNiCuF6,0.0063159475
NaAuTiRbCl6,0.27647722
LiRbGaHgF6,1.0115943
Ag2NaTiF6,0.027672887
NaSnBeAgBr6,0.46316063
Li2SrCdBr6,3.6299915
CuAgMnBaF6,1.7548841
CrHgMgTlF6,2.4768276
NaCaMnTlF6,2.1184368
ZnAuCsPbI6,1.6526285
NaRbLiCuCl6,0.18669045
TiCuLiBaBr6,0.81099015
RbHgMgCdCl6,2.6220245
CuAuScRbCl6,0.65507156
LiAlTl2Cl6,4.227619
TiPbLiNaBr6,1.2014158
BeRbZnTlI6,2.765035
LaAuLi2I6,1.1669669
CsSmLiTlBr6,3.005919
Ag2CoRbF6,0.085273385
SrPtNaRbCl6,2.6910977
SrTlRbCdF6,3.0218801
NaRbLiRuCl6,0.2820343
LiSrPdAgBr6,-0.005818366
LiCrNaHgF6,0.763808
FeCuCsAuCl6,0.54452705
LiLaAuHgCl6,0.023526907
RbPtMgHgF6,1.3300706
NaTiMgRbF6,3.4890594
NaCsCuEuCl6,0.2706412
Rb2SmAuI6,0.5604595
LiSrAuPbI6,1.0025475
SrCsNaCrBr6,0.069113016
CrSrNaTlI6,1.6875015
CrRbZnTlI6,0.956757
RbErCuAuCl6,-0.033256054
CuHgCrNiCl6,0.15261078
CuHgMnTlF6,0.7024936
CrRbBeHgCl6,0.40483546
RbHgYbTlF6,1.9900036
Ca2RbTlF6,3.5695474
LiAsNaCuF6,0.03446567
LiAuNaEuI6,0.5315377
NaCdCaAgCl6,2.4796853
SrCsCuPtF6,0.005370618
FeCuCdCsI6,1.4233683
FeCsNaTlF6,1.9104985
MnEuRbHgCl6,1.6012796
NaCuMgMnF6,0.9449743
BeCuAgCsCl6,1.8202344
RbEuZnAgBr6,0.0904994
SnTlCuPtBr6,-0.055829287
CeTlRbCsBr6,2.2570267
RbTlRuCsF6,0.71532285
FeTlCuZnCl6,0.10967898
CrAgNaMnF6,1.0672308
MnFeNa2Br6,0.6399632
SrAgEuHgF6,0.80396247
CaSrHgTlCl6,2.873876
RbPtCrAgCl6,0.015203
MgCuFeCsCl6,1.6424786
LiMnTiTlCl6,0.5528578
RbHoLiCsBr6,2.2657866
BeCrCuRbCl6,0.6571842
RbErNaCuCl6,0.11157322
MnPbCuCsF6,0.24024475
SmTlCsHgCl6,2.6165957
LiNaRbYbF6,2.8107877
RbPtNiCsCl6,1.7259403
MgCuLiSnCl6,1.562184
RbCsCrPtF6,-0.00907421
NaDyAgAuCl6,0.01648438
CuBaLiCdCl6,1.9345833
RbDyAgCsBr6,2.28213
RbTlCuErI6,0.33677346
AgDyNaTlF6,2.2386172
AgEuLiMgF6,4.9422355
NaNiLiHgI6,0.13230157
RbYbCu2Br6,0.0010768183
NaAgRbTmCl6,2.2085245
NaBaMgAuI6,0.30348837
Ag2PdPbCl6,0.19670975
NaCeLiRbBr6,2.8963795
SrTlNaCaF6,6.3763466
AgTlSr2F6,5.9668236
NaTlMgCaBr6,4.495414
CuAuCsDyCl6,0.6859649
RbHoCuCsBr6,2.2613902
CdBaLiCuCl6,0.35033402
LiHgZnCsCl6,1.9074743
BeCsCaHgF6,1.9581828
BaAuRbSrCl6,3.2136927
FeHgNaPtF6,0.36567295
SrAgFeTlF6,0.16979897
CuTlLiCrBr6,0.06480992
CuPbNiCsI6,1.6485722
FePtCuTlBr6,0.2949558
NaHgRbPmCl6,1.9250412
AgBaCsEuF6,2.2708354
AgSnNaPtCl6,0.00084328733
AgCdCoTlF6,0.11197579
NaCoTiCuCl6,0.06559992
LiTiAgEuCl6,0.40875196
SrAgCoTlCl6,0.7764411
TiSnRbTlBr6,1.2331381
MnRbBeHgCl6,0.48175526
Cs2CrFeF6,-0.035573363
LiCsCaZnF6,5.56324
NaGdCsTlBr6,2.3046665
CdAuMgTlCl6,1.8147417
MnSnNaTlF6,2.435588
LiSrCrTlBr6,2.1065898
CdAuLiMgCl6,2.9461477
LiCsBeZnCl6,2.9170465
LiCsNaCrCl6,0.019327879
CrCuLiAuCl6,0.15473628
BeAuNaTiCl6,0.08192325
NaPdCsBaCl6,2.2802854
Ag2PdBaF6,0.19458836
SrCsAuPbCl6,0.5699412
CaCrNaAgBr6,0.20265007
BePdTl2I6,1.4545391
FeCuEuAuI6,0.34056258
AgTlCuTbBr6,0.11798036
NaCuCr2I6,0.07999921
CsYbNaTlBr6,2.837892
LiLuCu2Br6,-0.18728364
LiAgBeSrF6,5.7885385
Rb2LiSmF6,3.1693492
LiNaSrPbBr6,4.0368547
NaErLiTlCl6,3.1240335
AgAuCuCsCl6,0.6822107
SrCsNaPtF6,0.88223535
CdTlAgBaBr6,3.2250657
LiCsSbAuCl6,0.06883359
CuLuHgTlCl6,0.39560634
NaCdAuPbI6,0.36038458
CuTlSnPbI6,0.89841807
CoAgMnRbF6,1.0404749
Pd2NaRbBr6,0.48835945
LiNaErTlI6,2.6619549
NaPbLiCaBr6,3.810142
CaCuNaRbI6,1.5764215
AgTlCdPbF6,3.3716028
AgHgNiBaCl6,0.7515929
CoHgCaCuF6,0.7008033
CuCsRbMoF6,1.6646806
LiPdMgAuCl6,0.019266725
AgYbNa2Br6,1.2405605
Rb2NaFeBr6,0.053949952
CsHgMnFeF6,0.0012165316
MgZnCuAgCl6,0.08289701
FeCsRbPtCl6,0.45517725
CuZnHgTlCl6,0.3942238
NaRbLiSmCl6,2.5029998
NdTlLiAgBr6,0.49279022
NaAuCs2F6,1.5345359
NaZnLiCaI6,3.1104813
RbHgNaErCl6,1.3713007
NaYbAgHgF6,0.28026378
LiCsCuSmF6,0.18591887
SrAuCsEuCl6,2.2466307
AgSnCuTlBr6,0.5321044
MgCaNaRbBr6,3.9526367
AgHoLiTlBr6,2.0548081
SnCsMgRbCl6,3.5247672
AgAuNaErCl6,1.0478293
CrAuCaCuI6,0.13114226
LiNaZnSrBr6,3.6406465
NaAgLiTlCl6,2.2921448
NaMgLiPbBr6,3.022813
TiTlCuPtBr6,-0.0010054103
RbCeCu2F6,0.010685206
SnCsMgAgCl6,1.5231185
LiCdTiCsBr6,2.3196714
CoNiCsTlCl6,1.1034569
NaCeCu2Cl6,0.06120825
ZnCdAu2I6,0.0031518945
CoRbCuZnCl6,0.10746384
SrHgLiSnCl6,1.605447
BaTlTiHgCl6,-0.0002951614
CdPbNaTlBr6,2.7376876
LiHgRbCdI6,1.4354756
Li2BeCdF6,4.481227
ZnRbCaCuBr6,1.0329757
FeTlRbSrCl6,2.6081567
AlCsNaRbBr6,3.5757275
RbHgCdCsCl6,1.7758169
BeCsTlPbCl6,3.2222579
FeHgNaCsI6,1.5098556
CdHgNaRbCl6,1.7520163
Cu2HoHgF6,0.2983458
NaCoLiBeCl6,4.145622
RbAgBa2Cl6,4.304862
BeZnNaCsBr6,2.4624345
LiRbCuNbCl6,0.008576156
NaTlCuYbI6,0.2514308
Cu2TiCsF6,0.09826183
CaCdLiCsCl6,3.5662594
Co2CsAuCl6,0.5604415
CuCdCaRbBr6,1.9234748
CuRhNaHgF6,0.61039233
AgTlFeRbCl6,0.80033845
CuCsRuTlF6,0.36193264
CoRbLiMgCl6,3.1044393
MnCsBaHgF6,1.601673
LiCsBaEuI6,2.3338122
PdAuBeRbCl6,0.39093637
CaHgCuCdCl6,0.13482118
CuTlRbNbF6,0.05373645
LaHgLiTlF6,2.003703
AgHgCaSrCl6,3.876822
LiAuGaCsI6,1.6668768
Rb2LiNdBr6,2.2556584
MgCsEuTlBr6,3.5547051
BeMgRbTlCl6,4.1652374
TiAgCuCsCl6,0.7919028
RbTlLiCrBr6,0.045576334
CsTlSrPbCl6,4.444008
CaTlLiSrI6,3.9215622
MgSnLiCuF6,0.41683233
CsBaPtTlBr6,2.1523564
RbPbZnAuCl6,0.05407548
ZnRbCrCuBr6,-0.008191585
Cu2LiNiF6,-1.0450951
NaRbCaMnF6,2.7690296
CuTlLiSmCl6,1.5798134
LiRbNaLuBr6,1.8988876
MnCuRbBaCl6,2.063263
CaSrLiAuCl6,0.235574
FeAgLiTiBr6,0.21770024
LiRbCrPbF6,0.17045939
MgTlNaCuF6,0.19933069
CoHgEuTlCl6,0.3525585
CaMnNaCsF6,2.5764194
NbTlCu2F6,0.060094118
CuAgLiScF6,4.499176
NaRbSn2I6,1.547994
NaNdLiCsI6,1.7199571
SnHgCsTlBr6,1.5239527
MgCsCuPbI6,0.86682
CuPtSnHgCl6,0.18978119
LiTlRuAgCl6,0.050509036
CaAgNaSrBr6,3.5032725
NaBiAuTlCl6,1.4866978
BaEuLiCsCl6,3.6153655
RbCsLiYbCl6,2.3170886
NaRbCrBaI6,2.3159146
NaTlRb2Br6,2.8305614
AgTlNaCuBr6,0.10666633
NaCaRbCdF6,2.8780963
ZnRbEuAuCl6,0.4310081
Rb2AgCeF6,1.3194811
CsAuCoTlCl6,0.28021824
BeCuMgRbCl6,2.4218225
CuRbCaAgBr6,1.00198
LiPmTl2F6,2.8527389
RbAgSmTlBr6,2.0028248
CrRbCuZnI6,0.15257955
LiCsSmTlBr6,3.0266228
LiSmRbCsBr6,2.1507754
LiTlCsBiCl6,3.6809416
Rb2LiGdBr6,2.0895026
SnTlLiSrBr6,3.6772115
CuTlBeEuBr6,0.83594894
LiCrZnHgCl6,0.21824527
NiCuFeTlI6,0.43516672
NaTlSrCdBr6,3.396317
MgRbAgSnCl6,0.91138864
Ag2FeBaCl6,0.39965367
Rb2LiDyI6,1.9584519
CsTlRbAgBr6,2.9436526
NiRbBeTlCl6,2.2193165
Cs2SnPbBr6,1.5950344
LiScNaAuCl6,0.08042598
Rb2LiCoCl6,0.055149674
NaCuBaTlCl6,2.638771
SrCsCoAgF6,-0.011054634
CuTlRbYbBr6,1.7168627
NaCdRbPbCl6,3.047882
CsCeCuTlF6,0.28205812
FePtLi2Br6,1.095208
BaPbCs2F6,3.792035
CsBaRbHgBr6,3.0673113
ZnCdNaHgF6,1.0320936
AgTlNaEuF6,3.3829324
NaTlRbInCl6,3.3040166
BaHgCaTlCl6,3.7253149
CuZnCrTlI6,0.73137397
NaNiLiSnF6,2.6226625
NaCuSnBaI6,1.5692501
NiEuCuRbBr6,1.3197238
LiAgCeTlBr6,1.9883024
NaCuLiYbF6,2.4319134
NaTbLiRbBr6,2.790079
CsNdLiTlF6,3.012727
NaZnCrRbBr6,2.0589035
SnHgNiTlF6,0.2791239
FeCuI3,0.26391876
SrPdRbTlI6,1.4358189
CaSrNaAgF6,1.5166658
LiBeCuCdF6,0.1041725
AgTlNaCoCl6,0.013825179
CoHgNaEuF6,2.1422484
NaCoCaCsCl6,2.206139
LiTlCsSmI6,1.8596607
NaMnLiAgCl6,0.37115836
SmAuLiNaCl6,1.5494008
LiRbGdAuCl6,0.086980104
FeAgMgCsF6,1.9484308
CuRbCsPbBr6,1.5887482
BeAuCdTlI6,1.0686339
Cu2NaRhF6,1.9225471
LiRbRhHgCl6,0.44937825
RbBaCuEuI6,2.3463745
RbHgMnBaF6,2.1910748
CuTlZnPtF6,0.29924607
NaHgBePbF6,4.0249643
AgSmLiTlBr6,2.0653608
AgTbAuTlCl6,0.40412825
NaRbNiHgCl6,0.026033878
Rb2AgSbF6,1.8993723
LiCaNaMnBr6,2.1689687
NaCuMnEuCl6,1.1804533
SrAgCuSnBr6,0.32105613
LiScHg2Cl6,0.59038776
LiCsAsHgCl6,0.96103716
BeRbMgTlF6,4.3136806
FeCsCrCuCl6,0.07275736
NiCsZnAuI6,0.08875382
AgPbRbPtF6,0.10127634
RbSnNaBaBr6,3.3296137
NaPbRbEuBr6,3.022106
CuRbBeSnCl6,1.3972807
RbPrCs2F6,2.9462156
MnAgCuBaBr6,1.3454669
TiEuLiAuCl6,0.047014594
CuPbTl2I6,1.4602712
RbAgSrHgCl6,1.7251327
AgSnMnCuBr6,0.09814966
SrAuRbPdI6,1.5063143
NaTiAgBaBr6,1.5535247
FeRbSrAuCl6,0.30256832
NbAgNaRbF6,1.6624663
LiZnSnTlCl6,2.1883562
LiTlRbCsBr6,2.375194
Rb2MnSnCl6,1.5789958
CdCsLiPdI6,0.08225143
RuCsCuHgF6,0.014689923
NaTlAgInF6,1.4234297
NaCdCsPbCl6,3.0475442
LiCuCrNiI6,0.092571974
Na2RbBiI6,2.2584977
CuTlZnAuI6,0.15533698
BeRbFeCsI6,1.6839106
CuDyRbCsBr6,1.3441224
RbHgFePbCl6,0.22318494
Cu2LiEuCl6,1.0392214
SnHgNa2Br6,0.9038658
MgFeNa2F6,4.2568817
CuHgBeSnF6,2.9740634
ZnHgCuCdCl6,0.12751949
MgAuTlPbI6,1.6470474
RbSnMgTlCl6,3.6186347
CuRbCrCdI6,0.051569343
Cs2NiPbF6,1.393533
CuPbAgCdF6,0.7383802
AgBiCu2F6,0.06048566
CuTlAlRbBr6,1.9773045
AgHgCuBiCl6,1.0519656
AgCsCrSnF6,0.02380526
TiRbZnAgCl6,0.2668475
CuCsAgDyF6,0.9951067
CdPtCuRbBr6,1.0688144
CuBaZnHgF6,1.0251074
CoPbRbCsCl6,1.7135575
MnTlNaBaF6,4.2090144
MgEuLiNaI6,2.026119
LiCsNaPrI6,2.4267416
CsTbNa2Br6,1.8107283
LiBeNaCuI6,0.39711142
GaRbLiTlCl6,3.5643568
MgCuZnAgCl6,0.18409765
CuSnLiPtF6,0.95635253
SnPbCsTlBr6,2.1915584
CsPbNiAgF6,0.27233648
CuAgMnFeBr6,0.0914458
NaCuCsDyCl6,1.6978121
MnEuCs2F6,2.248711
NaCuNiSrBr6,1.1532079
LiSbAgHgCl6,0.2553606
CuCsCaEuF6,4.4296765
MgHgRb2Br6,2.1980987
LiCuCrBaCl6,0.4945383
MnCuHgPbCl6,0.33486438
BeTlRbPtBr6,2.72851
CoHgAgPbCl6,0.1993699
ZnBaRbTlF6,3.7338946
CsPbBaTlI6,2.2811167
NaCoRbPbCl6,1.4981866
NaCuAgCdCl6,0.29697025
CaCsTlPbF6,3.1056666
NaCrLi2F6,-1.0486119
Co2CsTlCl6,0.88133544
LiZnNaSrCl6,4.4785433
LiCrCuRbF6,0.082978845
MgZnCuCsBr6,2.5659022
LiCdCaCsF6,4.1256633
NaHgMoCsF6,1.4277494
RbTlCaEuCl6,4.325184
BeCuCrAuCl6,0.031589746
Na2RbLaF6,2.28412
AgAuNdTlCl6,0.66462004
RbPbNaBaI6,2.3220417
NbTlNa2Br6,1.1658499
AsAgLiCuF6,0.28897262
CaAgNaMnCl6,1.258277
LiPtCdCsCl6,1.69464
CaSnCuAuCl6,-0.15838099
AgErRbHgCl6,1.0959393
CuLuLiCsF6,1.4777117
CuZnLiRbCl6,1.6738805
BeAgCuZnBr6,0.06280261
RbHoNa2F6,4.744958
LiPbTiCuCl6,-0.015527605
SnAuCrRbI6,1.2126613
LiPbNaBaF6,4.375955
AgHgCuPbF6,0.3108133
CoRbTiCuF6,-0.00481522
MnRbTl2F6,2.2115326
NaRbCuLuCl6,0.080803335
CuCsMoHgF6,0.8555806
Cu2TiRbF6,0.2940383
LiCrAgCdCl6,0.3032186
LiCuMgSnBr6,1.2755426
CaSnCs2F6,3.4482288
AsAgCsAuCl6,1.9081947
FeCuTl2Cl6,0.6274462
NiRbZnTlCl6,1.8329059
MnRbNaCsF6,2.1232238
MnAuPtTlCl6,0.21776247
RbHgCuAgBr6,0.061638355
CaBaAu2I6,-0.031716943
BaTlLiEuBr6,3.2029095
Ag2CuBaBr6,0.8850254
LiHoRbCsBr6,2.1538365
CuCsNaTlF6,3.9676313
Li2RbGdBr6,3.3095279
CaPdNaTlBr6,2.0046628
NaTmAuTlI6,1.5372374
Cu2LiHoF6,2.3147655
Ag2ScRbCl6,2.1948168
CuCsRbDyI6,1.3840607
CuTmNaCsI6,1.574245
CsHgLiCuI6,0.09439027
AgTlCuSrCl6,1.1546695
TiRbLiCrBr6,0.05666268
ZnHgCsAuCl6,1.3123293
RbAuNiBaCl6,1.1189363
RbCsCaCoCl6,0.4355924
LiCdCaRbCl6,4.2194486
CuCsTiZnCl6,0.27579367
LiTlCuSmCl6,0.30622888
NiHgNaAgF6,1.0454943
Li2FeCsCl6,2.5849092
NaSnMgRbBr6,3.0067494
RbLaLiTlCl6,2.9127836
NaCsPt2Cl6,-0.003052353
CuAuCsTbI6,0.9220446
NaHgPdAgF6,0.028605044
RbAgMnEuCl6,1.511712
NiAgMgAuCl6,-0.03978741
GaAgRb2Cl6,2.6783514
LiAlCsTlI6,1.7879715
CuBiAg2F6,0.563556
NaPtMgHgCl6,1.2581226
Cu2TiHgCl6,0.44318104
BeCuRbSnBr6,1.4568211
AgYbCsTlBr6,1.7366025
NaSrSnHgF6,0.8422788
PdTlLiSnBr6,0.67095375
LiRhAgHgF6,0.25611567
CoAgNaMnCl6,0.97777176
MgHgLiBaF6,3.7976103
CuHgScTlCl6,1.7490542
CaAuFeCuCl6,-0.08561599
LiCsCaCdI6,2.718161
CdEuLiTlCl6,2.7836714
BeBaLiTlF6,3.9393682
MgCdCsHgCl6,2.9666035
NaTlZnSrCl6,4.293594
BaTlZnCsCl6,3.6641042
MnCuRbHgF6,0.21078658
MgPtLiRbCl6,2.8102028
CsSmNaTlF6,2.8766162
MgMnCuTlCl6,1.3023207
CuCdSnHgF6,0.6150489
ZnTlMgRbBr6,3.396367
CuYbAu2Cl6,0.09170878
TiAuBaHgCl6,0.16150856
CuEuMgAuI6,0.10908961
CuSrLiNiF6,0.3884176
ZnCdCuAgF6,0.33405644
LiSbCuAgF6,0.0807569
CrAuNiCsI6,1.5038496
AgBiLi2Cl6,3.2192812
NaAgRhCsF6,1.8065016
LiAsNaAgBr6,0.9529797
PrTlCuAgBr6,0.04514122
AsCsRb2I6,1.7232481
CsEuCuSrI6,1.7872124
LiTlZnHgCl6,0.19691616
CuCsCaPtCl6,0.2442106
LiZnMnAuCl6,0.012281657
NaEuRbPbI6,2.0569026
LiFeCaCuCl6,0.6489688
CsPtSnAuCl6,0.09722364
NaAuBeCaI6,1.0876675
AgHgCuZnCl6,0.12528217
NaCoFeCsF6,0.06384194
NaRuCsHgCl6,1.6670043
RbBaCoAuCl6,-0.018859982
SrAgPdAuCl6,-0.10133791
NaNiTiCuF6,-0.04768586
MnNiCsTlCl6,2.0001686
BeCuNiRbI6,1.4319218
LiTiCdCsCl6,1.280436
LiPdNaCdI6,0.12568653
MnBaCuCsF6,0.38769817
NaNiAgPbF6,0.86787975
NaCsPtPbF6,0.4665478
BaPbAgCsCl6,3.5847487
AgCsCaPbBr6,2.8019934
LiNaRbPmBr6,3.1561656
MoCsRb2Cl6,2.9334188
AgGdHgTlF6,0.40738583
BaTlLiTiF6,0.07548946
LiTlMgTiCl6,0.09721929
TiCuRbEuF6,1.2766808
BaTlFeCsF6,0.36037374
FeAgCsPtBr6,0.9120735
SrCsLiSnI6,2.294595
CuCsFeCdCl6,0.27867973
CdHgLiAuCl6,0.032657087
CsBaHgPbF6,1.1933815
TiCsZnHgCl6,0.23447871
PdHgRb2Br6,0.8954825
AgHgRbInCl6,0.8716632
ZnRbCdAuI6,0.10601258
NaTlCuPrI6,1.105766
RbTlAlAgCl6,1.5306721
NaCuNiCdF6,0.5198823
MnCsNaEuF6,3.2435825
Be2CsTlBr6,2.6769798
RbPdBeAgCl6,0.2954768
RbTlDyHgF6,0.8156918
AlHgLiTlF6,2.6497402
Cs2BeHgBr6,0.25938952
RbEuNaPbI6,1.9991473
SbAuCuTlI6,0.9265949
CuEuNaRbCl6,1.4224684
NaCsLiTmBr6,1.7971668
Cs2CaZnCl6,3.634667
