id,prediction
MgSnNaAuI6,-0.99697924
CuAgPrTlBr6,-1.0738118
MgBaCuRbBr6,-1.7203594
CrCuLiTiBr6,-1.1675855
TiBaCs2Br6,-2.051489
SrPtNaCsF6,-2.554837
RbCsMoTlCl6,-1.7197511
AgPtBeRbF6,-2.191595
FeEuCs2I6,-1.5911245
NaMoCuTlCl6,-1.4414251
CuSnNaCrF6,-2.5307822
CuSrMnAgCl6,-1.425128
NiRbBeNaF6,-2.7042565
GaCsRbAuCl6,-1.5403539
MgHgLiRbF6,-2.7013898
NaMnTlPbBr6,-1.3727493
LiErHgTlF6,-2.3831353
BePbLiRbCl6,-1.736826
SrCsZnHgF6,-2.7065346
CrSnRb2F6,-2.471352
AgTlMnCsF6,-2.3257563
ZnCsTiTlBr6,-1.4779687
MnPtAg2Cl6,-0.7363588
NaPtCrCsF6,-2.4150603
Na2AgErCl6,-1.5925001
SmTlNaAuI6,-0.88144445
LiPbNaCdCl6,-1.6422428
CuCsLiTmI6,-0.9907532
LiBaCrCuCl6,-1.6378777
CoAuBeAgCl6,-0.8547468
LiBaRbPbCl6,-1.9463831
CaAuCuAgCl6,-1.2047246
CuLuNaAgCl6,-1.24722
SrTlBeAgBr6,-1.4161175
Rb2CsPrF6,-2.748644
ZnTlLiSrF6,-3.094307
BeRbNaCrCl6,-1.7025238
CsPbCuRbF6,-2.3862453
CaTlLiCdI6,-1.1959677
CuZnCs2I6,-1.5664586
SnPtAgAuCl6,-0.6682128
LiHgCaMnF6,-3.0175288
CoTlNaCrCl6,-1.404083
CsEuTiTlBr6,-1.5290661
AgTbLiTlBr6,-1.3339463
PdCdRb2Cl6,-1.4790945
MnCdCuTlF6,-2.1022248
CuHgMgPtF6,-2.0060854
NbAgNaCsBr6,-1.5932165
NaMgSrTlBr6,-1.8433539
ScHgLiCuF6,-2.6873071
LiZnMgAgCl6,-1.5411615
MgTiRbTlCl6,-1.9099175
CaTlZnRbBr6,-1.6737875
Li2SrBaBr6,-1.9409044
MnSnNaCsBr6,-1.6229565
NaCuRbEuI6,-0.9215849
NaCdCrAgCl6,-1.3471285
BeTlZnHgCl6,-1.3764654
LiNaMgEuF6,-3.0598416
RbSrCaTlBr6,-2.0213685
FeTlNaCrCl6,-1.4124882
Ag2SrPdF6,-2.2715487
MgAuNaPbCl6,-1.4099693
LiAgNaCrF6,-2.7328138
CaCuBaAuI6,-0.9977102
FeCdLiAgF6,-2.220405
AgCsRbPrCl6,-1.5879796
FeCdNaRbBr6,-1.5083835
CaBaRb2Cl6,-2.2857184
NiAuPtTlCl6,-0.9288394
MgPbLiRbCl6,-1.8719275
ScCsRb2Br6,-1.9096893
PdBaLiRbI6,-1.2402228
SbTlLiAgF6,-2.3385558
CrHgLiMgF6,-2.9900405
BeRbMgHgF6,-2.7239985
AgPbNaPtF6,-2.0461032
AgDyCuRbBr6,-1.2359728
CsTlNaCeCl6,-1.7210605
PdTlAgBaCl6,-1.4785788
MgRbZnTlBr6,-1.5602843
NiCdHgTlCl6,-1.2405148
NaCrFeHgF6,-2.209629
Na2NiZnI6,-0.8662373
LiNiCrRbI6,-0.9222673
InHgAgCsCl6,-1.4755987
RbAuCuTbI6,-0.70565647
LiBaCuCdF6,-2.7396598
CuPbTl2Br6,-1.2343836
NaHgCoSrCl6,-1.6124046
CaEuLiCuI6,-1.0625994
LiCoNiTlCl6,-1.2950754
MgPbRb2Cl6,-1.8692951
ZnCsPdAgBr6,-0.9989058
PrTlLi2Cl6,-1.619539
NaTlTiSnF6,-2.693584
LiPtMnAgCl6,-1.0651106
AgCeCu2F6,-1.9065487
CdBaLiRbCl6,-1.9961214
MnRbSnCsCl6,-1.6482897
Cu2RbHoI6,-0.76298946
RbAuAgDyCl6,-1.1837164
LiNiAgPtCl6,-0.9049221
CsLuNaHgF6,-2.5335255
LiAuTl2I6,-0.76576024
BaAuLiCuI6,-0.8097768
MnCsSnHgCl6,-1.425393
AgCdCuEuF6,-2.098806
Rb2CuTbCl6,-1.5506572
BaAuLiPbCl6,-1.5285842
Ti2RbTlF6,-2.6587913
RbHgCuGdCl6,-1.2873647
LiCuSmAuCl6,-1.1193521
LiPmNa2F6,-2.9465039
CsTlCdSnF6,-2.5345213
CuSnMgCsBr6,-1.5098021
Na2RhHgCl6,-1.4275256
LiNaRbNdBr6,-1.5327213
CrSnNaCuCl6,-1.2465465
RbAgBeCrF6,-2.5636506
CrCsLiCuF6,-2.4451928
LiHgNiTlF6,-2.2408757
NaHgBeCrCl6,-1.4182407
LiRbMgSnF6,-2.994182
BaPbNaCsI6,-1.684605
MgCuBeCsCl6,-1.5947484
NaAuCoAgCl6,-0.993872
ZnHgNaAgCl6,-1.3042382
CsBaNaPbCl6,-2.0183678
CsFeI3,-0.85943186
BePbNaCuI6,-0.9434376
MgCsLiCrI6,-1.1871045
RhAuRb2Cl6,-1.3382709
Na2CaEuI6,-1.2982422
CuTlMoAgF6,-2.0245044
MgCuLiCrF6,-2.7701669
NaNiLiRbF6,-2.54952
CuHgNaCdCl6,-1.2769207
AlCsCuTlF6,-2.4354374
RbAgSnEuBr6,-1.2383564
RbAuFe2Cl6,-0.97577035
LiHgSr2F6,-3.3597367
NaTlLiBiCl6,-1.6811765
SnAuNaFeCl6,-1.1744305
RbPbCoHgF6,-2.1972754
AgHgNiEuCl6,-1.0589483
AgCdCaCsBr6,-1.6109779
SnCsCaHgCl6,-1.7695711
NaHgMg2F6,-3.231971
LiTbCuRbI6,-0.9128088
LiCaMgCuBr6,-1.6348501
NaTbAu2Cl6,-1.0807534
SrHgLiCsI6,-1.6563193
Rb2NiPtCl6,-1.2656481
PdBaAgTlBr6,-1.3251837
LiTlBeCaF6,-3.2127252
CuAgGaCsF6,-2.1927464
CoTlCrHgCl6,-1.1271704
BeCaRbAuI6,-1.0141189
LiLaRbCsBr6,-1.6038849
BaHgCsAuI6,-1.391268
CoZnHg2F6,-1.8671185
Li2AgPmF6,-2.554998
TiZnRbCsCl6,-1.8749323
LiInNa2I6,-1.2227196
BeAgNaBaBr6,-1.6332481
CuGdNa2Cl6,-1.5126393
CuSmRb2F6,-2.4838395
NiHgCuZnCl6,-0.89988077
Cs2PdHgBr6,-1.1948582
MnTlBaAuCl6,-1.5523399
CoAuNaCuCl6,-0.9717747
TiAgCsHgF6,-2.247048
NiAgBeTlBr6,-1.1198485
Cu2SnHgI6,-0.6212725
RbCeNaAgCl6,-1.5315782
RbAuFeCuCl6,-1.0085583
CsNdLiNaI6,-1.2447208
CuZnEuHgF6,-2.089922
MnCdNaAuCl6,-1.1708653
NaLaCsTlCl6,-1.7142689
RbRuCuCsF6,-2.1207025
CsEuBaTlBr6,-1.8181683
LiLuCuCsBr6,-1.3720025
ZnHgLiBeF6,-2.528638
Ag2TmTlF6,-2.1760774
CuLaHg2F6,-1.890074
CaZnTl2I6,-1.1736934
Rb2CsAuCl6,-1.5603662
LiInRbCsF6,-2.7008777
NaNiRbCsF6,-2.5207717
RbBaNaHgCl6,-1.8726594
RbEuSrCsF6,-3.0480871
TiHgAuPbCl6,-1.1915042
InCsNa2Br6,-1.5394903
LiNaCuPmF6,-2.5788174
AgTlScAuCl6,-1.4447888
AgAuTiPbCl6,-1.114621
LiCaNaSrF6,-3.553122
AgCsLiCoCl6,-1.3245374
TiTlNaCrF6,-2.8274226
TiCsFeTlCl6,-1.6157124
NaHgFeRbI6,-0.90769607
CsTlSnHgCl6,-1.4791778
RbHgScTlCl6,-1.8302021
CsTlPdPbBr6,-1.190116
NaBaRbPtCl6,-1.7334553
MnAgSrTlCl6,-1.6532799
FeAgCaTlCl6,-1.6071326
LiRbMgCrBr6,-1.4990594
NiEuCuCsBr6,-1.3153865
LiMnBeRbBr6,-1.456712
SrAgRbHgF6,-2.5082529
AgCsGaTlF6,-2.3798878
CsPbNaMgBr6,-1.5989873
CaPbLiAgF6,-2.784233
CuRbCsLaF6,-2.4582086
NaCaSnHgF6,-2.7263718
CuAuCrRbCl6,-1.1225138
CrCsFeCuCl6,-1.1112392
LiTlCuDyCl6,-1.4333616
LiBaBeTlI6,-1.2553599
NaMnCoCsCl6,-1.5060469
LiMnCrCsF6,-2.5351422
NaCuFeZnI6,-0.6121729
CsBaRbSnI6,-1.3676388
LiSnZnAuI6,-0.6633244
CsEuLiTiF6,-2.9161952
NaPdCaRbBr6,-1.5755286
NaSrBeRbI6,-1.2743881
CoCsNiCuF6,-2.028629
LiRuCuRbCl6,-1.355617
RbCdLiCoCl6,-1.4164925
LiMnRb2F6,-2.6761036
LiCuRbLaI6,-0.89220905
FeAgNaCrCl6,-1.232075
Cu2AsAuCl6,-0.68333715
MnCuNiHgF6,-1.8605969
PdAuZnTlI6,-0.6154607
NaSrNiTlBr6,-1.5461779
CuSnRbCsCl6,-1.566662
LiPbCuZnI6,-0.7421416
CsPbNaCrBr6,-1.400775
FeCdAu2Cl6,-0.67779887
Ag2CuZnBr6,-0.7345215
LiPbFeCsI6,-1.4285811
FeTlCuCdCl6,-1.1478337
MnPbRbAuCl6,-1.3620448
RbAuNiSnCl6,-1.0815419
RbCsFeSrCl6,-1.941885
LiAuSrSnI6,-0.9407972
AgBiCuRbCl6,-1.3451731
Ag2LiCeBr6,-0.98961514
SrEuRbAuI6,-1.0823479
NaAlCuRbF6,-2.5365663
Ag2NaGdBr6,-1.0327132
AgEuTiCuCl6,-1.2316785
TiCsCuSrF6,-2.8504837
AgHgDyAuCl6,-0.9994049
TiMnRbAgBr6,-1.4622912
RbAgNaPrBr6,-1.3838713
LiCsHg2I6,-0.8913046
NaPdBeCsBr6,-1.3848963
RbTbAgHgCl6,-1.3094685
RbCsCaNiI6,-1.2341307
Be2NaAgF6,-2.4728565
MgTlCuRbF6,-2.4765399
CuPbBeNaF6,-2.5867088
MgAgSnAuCl6,-1.1925037
LiNiCsHgBr6,-1.2825555
CsTlCuDyF6,-2.453846
PrAuCuCsI6,-1.3195202
CaEuCuCsBr6,-1.6161855
ZnAuNaTiCl6,-1.4740572
CsPtMnTlF6,-2.3254156
AgInCuHgCl6,-1.0654703
Li2SmTlF6,-2.6675546
MnAgCuCdBr6,-0.8499936
LiAsCuAgBr6,-0.85832727
Na2MgCdI6,-1.1407331
BaPtCsTlF6,-2.568744
NaErLiTlF6,-2.6442294
MgAuNaSrI6,-1.1975055
CuRbBeTiCl6,-1.5840614
BeAgLiNiF6,-2.2593522
LiPtHgTlBr6,-1.0444102
LiFeMgAgCl6,-1.3972256
NaRbTiCdF6,-2.9046016
MgHgCuTlCl6,-1.4485424
LiPtNaCrF6,-2.5218158
CsPbNaPtF6,-2.2741652
CrTlMnHgCl6,-1.297035
CdAuRbPdI6,-0.64373136
CuPbEuTlCl6,-1.3690155
SnPtCuRbF6,-1.9937627
ZnBaCuTlCl6,-1.6690983
LiZnMgCsF6,-2.7713497
CuBaLiNiI6,-0.8459843
LiBeMnRbBr6,-1.4683524
ZnSrLiNaBr6,-1.6710819
RbCsCrPbBr6,-1.4122803
MnAgAu2Cl6,-0.7642944
CsAuLiErI6,-0.90013707
NaCuLiErI6,-0.97641194
NiSrLi2Br6,-1.5099014
TiCoRbAgCl6,-1.5077127
NaAgBeSrF6,-2.986365
AgDyLiTlBr6,-1.3573763
InCsHgTlF6,-2.3879385
CoTlNaCdF6,-2.4986765
LiAgCuTlCl6,-1.2472703
Rb2BeBaI6,-1.3747761
BeRbNaCoCl6,-1.5210849
MnTlAgEuCl6,-1.3419669
AgPtMnAuCl6,-0.703626
LiCuSrAuCl6,-1.3824747
CrPbRbCsI6,-1.5778532
MgCuCoRbCl6,-1.43582
RbTlLaHgCl6,-1.5017933
SnEuRb2Cl6,-1.7812598
CuSnRbPbF6,-2.350079
CuAgNiSrF6,-2.4141564
NaDyCsAuCl6,-1.49457
PrHgCuCsCl6,-1.4136797
Ag2AsHgF6,-1.8371245
BeNiHgTlCl6,-1.2981694
GaHgCsAuCl6,-1.4147185
AgBaNaNiCl6,-1.5720809
LiCrTiTlCl6,-1.6377294
Cs2InHgCl6,-1.6175057
LiCuPmTlCl6,-1.4363885
CaRbCsPbBr6,-1.7651279
BeCsCuZnF6,-2.3717892
LiCaCsHgF6,-2.7330894
AgEuCoAuCl6,-0.84313834
NaBaRbEuBr6,-1.797447
LiSbAgAuCl6,-1.0038012
RbPdLiPtBr6,-0.8561655
RbAuSrHgCl6,-1.5018373
TiSnCuHgCl6,-1.2725589
MnAuCrHgCl6,-1.0061085
CrTlCuBaI6,-1.2127419
NaCdFeRbCl6,-1.5277468
NaHoCuAuCl6,-1.1791505
LiCuCsLaF6,-2.4540448
CoCsLiCuCl6,-1.2766775
MnCuLiMgBr6,-1.2143801
NaMgCaCsBr6,-1.909342
RbNbAgCsF6,-2.433332
LiSnBeTlBr6,-1.4125547
RbCsEuTlBr6,-1.5515783
NiRbBeCsF6,-2.4400089
NaAuEuPbI6,-0.7692808
Na2GdTlF6,-2.689406
LiCdFeCsI6,-1.4439005
CuPbLiBaCl6,-1.7062666
LiCsBePtF6,-2.2941108
MoAgRbTlF6,-2.2852483
Ag2GaCsBr6,-1.1749197
CuPbFeTlBr6,-1.0900214
ZnCdLiAgCl6,-1.2606198
PmHgNaCuF6,-2.3333623
CuZnRbAgCl6,-1.3108588
AgCsRbDyCl6,-1.5999525
AgNdAuHgCl6,-0.9518099
NaTiBaHgCl6,-1.8870742
FeHgNiCsF6,-2.039579
MnSnCuCsBr6,-1.3775069
RbTlCaSnBr6,-1.6657165
FeAgNaCrF6,-2.4366925
CoHgNiRbCl6,-1.2549565
ZnAuCrRbI6,-0.80515987
CaTlNaMgCl6,-2.1818829
CrRbNaSnBr6,-1.4332108
NaCuFeCdCl6,-1.2345724
AgCsSr2F6,-3.327313
NiTlMnAgCl6,-1.1310258
BeNaFeCsCl6,-1.5812439
LiAuAgCsF6,-2.0980897
LiPrCsTlF6,-2.613997
RbEuLi2Br6,-1.4431636
CuCsRhAuCl6,-0.9139552
LiCuNaGaF6,-2.6405106
LiTiRbSrCl6,-2.0669055
CeAuNa2I6,-0.9182806
CdEuRbHgF6,-2.3385775
LiFeCoCuF6,-2.0717883
RbPbNaNiI6,-0.9883273
CuCdLiCrBr6,-1.0750118
CuGdCs2Cl6,-1.55284
BaTlLiCrCl6,-1.8243806
LiCuRhTlCl6,-1.2445787
FeCuTiHgF6,-2.067888
TiTlCuPbBr6,-1.2455432
CuTlCrZnF6,-2.27775
BePtLi2F6,-2.3299942
ZnHgRbPtCl6,-1.2646918
CaPtCuRbF6,-2.2910101
CuTlNaTmI6,-0.9469469
CsPtRbEuF6,-2.4739056
CrCdNa2I6,-1.1663481
SmHgCuAgCl6,-1.0358845
CsDyLi2Br6,-1.4628426
AgAuAsRbCl6,-1.0795311
RuTlNa2Cl6,-1.4736602
CuNdLiRbF6,-2.437202
NaTiMgTlBr6,-1.6985781
LiCuBaHgF6,-2.5307825
CrCsLiAuCl6,-1.2240589
ZnTlRbPtCl6,-1.3654159
NiCuCaTlF6,-2.5650115
AgHgRbErCl6,-1.3987776
CuRbAgCeCl6,-1.2231426
BeAgLiBaCl6,-1.7846344
TiCoAg2Cl6,-1.0254711
LiSrTiCuF6,-2.8688862
SrBaLiNaCl6,-2.3303096
Pd2AgHgF6,-1.5678844
NaAuMnCuCl6,-1.1817151
MnPtLiRbCl6,-1.4226586
RbTbCs2Cl6,-1.8483696
LiHgCrTlCl6,-1.4173043
Cu2CaSnF6,-2.5565164
NaAgMnPbBr6,-1.2220308
RbTlCrZnBr6,-1.2195904
NaCdCaCuBr6,-1.411214
MnPbRb2Cl6,-1.6938998
RbPdTlPbF6,-2.321023
LiAgCaHgF6,-2.60823
ZnAgCuPbF6,-2.079345
SrCuI3,-1.2497795
Rb2SrPtCl6,-1.7339122
CuTlCsGdF6,-2.3293593
CdEuCs2I6,-1.6233339
CdTlBeNaCl6,-1.5842961
CsTlCuYbI6,-0.9452818
CuRbCrPbI6,-0.81012315
MnHgLiMgCl6,-1.5890499
CuCsTiFeBr6,-1.1876252
SrAuPtHgCl6,-1.1317225
ZnTlFeAgCl6,-1.1015651
RbTlNaRhCl6,-1.543032
CuGdAgCsBr6,-1.2237533
LiAgCuNdCl6,-1.2433211
CsAuLiYbI6,-0.9044493
CuTlAgCeCl6,-1.1478808
AgBaHgTlCl6,-1.5845716
NaTiPtTlF6,-2.275568
SrCdRbAgF6,-2.6355655
MnEuRbTlCl6,-1.6516966
LiAgDyTlCl6,-1.4548277
TiAuRbSrCl6,-1.7421373
MgTiLiCuF6,-2.8873434
Rb2AgInBr6,-1.3138485
LiHgCsEuF6,-2.562638
LiMnBeCuCl6,-1.3097613
SbAuNaAgCl6,-1.0405734
FeAuCuEuI6,-0.6372105
RbAgNaLaCl6,-1.5368489
ZnTlNaFeBr6,-1.1847073
CsBaCaRbF6,-3.4024754
TiRbCrCuBr6,-1.2175443
BeCoCsHgCl6,-1.4478339
LiRbCrEuBr6,-1.3978908
Cu2ScTlCl6,-1.4764807
NaRbCoZnF6,-2.5564046
RbHgCdPtCl6,-1.1236525
CsHgNaCdCl6,-1.5773244
CrBaLi2I6,-1.124033
LiTlCuLaCl6,-1.3926157
NaMoAgCsBr6,-1.4953114
LiCrMgAgBr6,-1.27476
TiBaLiTlBr6,-1.8302377
RbPrNaAuI6,-0.9321119
LiAgLaTlBr6,-1.2594966
MnTlAgSnBr6,-1.0836495
CuYbLi2Br6,-1.167925
FeAgLiEuF6,-2.3372366
CrSnCu2Br6,-0.74236447
BeMnRbAgCl6,-1.4960477
CaEuLiTlBr6,-1.7340736
RbTlAgBiBr6,-1.2226069
NdTlLiNaF6,-2.826752
SrCsSnHgF6,-2.6740315
SrPbNaCuF6,-2.8311257
NaAuCrEuCl6,-1.2304562
LiTiAgTlCl6,-1.5672319
ZnHgLiSnF6,-2.4859333
BaPbCuRbCl6,-1.7651052
MnTlCuPtCl6,-0.99521196
CuLaLiAuCl6,-1.0142566
RbCsCrFeBr6,-1.216824
PdBaLiRbCl6,-1.7950146
AgHoCs2Cl6,-1.6294432
NaTlCsHoCl6,-1.6997515
CuTlRuAgCl6,-0.93079823
NaTlPdPtF6,-1.9052025
AgPtFeAuCl6,-0.5559641
LiBaCaAuCl6,-1.933513
CrCoNaAgCl6,-1.1360052
RbPtAgHgCl6,-0.9379404
CsTlRbErI6,-1.1661348
LiSrBeRbI6,-1.2496449
CuEuBaTlCl6,-1.66588
TiEuAgCsBr6,-1.6034758
TiCuCdCsF6,-2.3294017
CuBaMgRbBr6,-1.6965463
CsTlZnHgBr6,-1.2408489
MgEuCuHgCl6,-1.3706589
CdBaRbCsF6,-2.9739377
ZnRbMnAgBr6,-1.1214631
CsErCuTlF6,-2.3283372
FeHgCuPbF6,-1.959204
NaCuCsBiBr6,-1.2974124
LiCaAgHgCl6,-1.6001829
CsGdLi2Br6,-1.4315071
LiAgPdPtBr6,-0.7007292
ZnPbAgCsCl6,-1.522984
CoRbPtHgF6,-1.7587084
LiCsCaFeF6,-3.061489
NiRbMnTlF6,-2.4128017
NaZnMgAgBr6,-1.3198805
CsTlAg2Br6,-1.0752999
Na2NdHgF6,-2.6020713
MgTiCuCsBr6,-1.6382496
RbTlFePbBr6,-1.198751
RbSnCrAgF6,-2.3378341
CsErCuHgF6,-2.155845
LiNiNaZnBr6,-1.1919028
LiScNaTlI6,-1.3058497
Cd2LiAgCl6,-1.2515935
SrHgNaCsBr6,-1.7693704
MnCuLiPtF6,-1.8814685
LiNaRuHgF6,-2.2580051
CuYbNaCsCl6,-1.5653789
LiRbNiSrBr6,-1.5827978
NaMgRbHgF6,-2.6330678
CuCsMnBaBr6,-1.5350158
FeAgSrTlF6,-2.570908
RbTlFeNiI6,-0.704522
CaCdCsHgF6,-2.6214104
CuRbBeCoCl6,-1.1832279
CsYbNaAgF6,-2.5368333
SnCsBeNaF6,-2.864403
LiCoCaCuCl6,-1.5452092
FeAuZnCsCl6,-1.3160403
MnFeLiNaF6,-2.7066107
NaNiEuAuI6,-0.7249516
CrTlNaCsF6,-2.5254161
RbAgLiRhCl6,-1.2851516
RuCsNaCuCl6,-1.2710406
CsHgRbTlCl6,-1.6396072
SnEuLiCsBr6,-1.6830238
NaHgMgPbCl6,-1.594919
CuZnNaEuBr6,-1.2678797
CoAgBeTlF6,-2.1673799
CrFeLiTlCl6,-1.5627841
ScCuTl2I6,-1.0385463
RbCsSrHgI6,-1.2770827
MgPdAu2I6,-0.42883277
NaRbCaZnI6,-1.3248776
CrCsTiAgCl6,-1.4598784
NiSrCsHgF6,-2.471091
MnHgLiZnF6,-2.4601305
NaCuFeBaCl6,-1.5573537
LiTmNaAuI6,-0.90630263
CuSnRbTlF6,-2.343347
BeAgHgTlF6,-2.1115587
CrAgBaTlF6,-2.5854
AgHgBeCdCl6,-1.1820767
TiCuLiHgF6,-2.3361573
LiPtMnHgF6,-2.0479696
RbRuHgTlCl6,-1.3505633
CsCrF3,-2.4716613
GaAuTl2I6,-0.9131993
LiBaPtHgF6,-2.3278136
NaTlErHgCl6,-1.5194217
TiCuCsPtBr6,-1.2529024
CuAgSrHgF6,-2.4007685
NaTlLiCuBr6,-1.2714218
AgHgInAuCl6,-0.9735424
NiPbAu2I6,-0.4365554
CdAuCsPbI6,-1.3952745
CoCuNaCsCl6,-1.4607426
NaMnCrTlF6,-2.5387807
LiAgTiCuF6,-2.565126
CsLuNaCuCl6,-1.532696
SnTlMnAuCl6,-1.132309
Li2SnPbBr6,-1.3241804
AgHgCuCdF6,-1.9515316
CrMnNaRbCl6,-1.7582855
RbAgMoCsBr6,-1.3469026
NaRbScTlCl6,-2.0112774
BaPtAgAuCl6,-1.0032108
CuAgBaPbF6,-2.4422836
TiPbNaAgF6,-2.5828984
MgCsCrTlF6,-2.7840629
AgHgCaPbF6,-2.6626155
CuPtBeCsCl6,-1.2370032
AgHgMnSrF6,-2.7084837
MgSrNaAuI6,-1.2573038
MnAuNaCdCl6,-1.2417727
NaMgCuCsI6,-1.4853655
BeFeTl2Cl6,-1.5225918
LiCsSbTlBr6,-1.405132
NaHgAgTlCl6,-1.3309109
SrEuRbCsF6,-2.9542632
CuAgBePtBr6,-0.6333071
RbTlCrSnBr6,-1.2244889
LiMnCsHgCl6,-1.5099928
RbAgCrHgCl6,-1.2676775
NaAuBaPbI6,-0.9756444
LiCuRbPrBr6,-1.2879304
MgAuCaCsCl6,-1.7683394
AgDyTl2F6,-2.3071733
CsTlNbAuCl6,-1.3371732
BeCuNiCsBr6,-1.1951435
MnBaLiRbBr6,-1.7910855
CsPbLiPdCl6,-1.3667023
NaZnCuTlCl6,-1.4527711
CdBaCuCsF6,-2.5420403
BeCuNaPbBr6,-1.2584283
AgBaCoAuCl6,-1.158935
CaPtCsHgF6,-2.3041787
CuAuGaHgCl6,-0.907911
CuSrLiBeCl6,-1.6997766
MgCdCuAgCl6,-1.2505077
CuAuCsPbCl6,-1.1546919
NaTlAgLaBr6,-1.3094478
RbSmAuTlI6,-0.8482087
FePbCs2F6,-2.4566755
CaMnCu2F6,-2.510325
SmTlLi2I6,-0.9600564
ScCsRbTlF6,-2.9429383
NaHgCsNdCl6,-1.606926
LiFeCsAuCl6,-1.3888537
NaTbHg2F6,-2.2080503
AsCsHg2Cl6,-1.2316074
MnNiRb2Br6,-1.4180086
RbCdCuBaF6,-2.6405172
CaPtCu2Br6,-0.8998987
FeTlZnAgF6,-2.114934
CsHgTiEuF6,-2.6540647
FeHgBeTlF6,-2.2187128
NaHgFeCdCl6,-1.2915308
CaMnCsHgF6,-2.5915148
LiAgFeCuF6,-2.1244657
Li2CuInF6,-2.551705
NaPbMgCuBr6,-1.3160299
BeAuSnCsI6,-1.4012214
CsTlCuSbBr6,-1.1369919
NaMnCsHgF6,-2.3753533
CuCsLiMoCl6,-1.3964872
LiRbNaNbF6,-2.9808989
MnCsCrAgF6,-2.3223867
Na2BeCaI6,-1.3470447
CoAgSnCsCl6,-1.3497163
RbRuAgAuCl6,-0.8772772
LiYbCsAuCl6,-1.4123816
CuSnCsBaF6,-2.6554732
ZnRbFeCsCl6,-1.5986341
MnCuNiRbBr6,-1.1244867
FeCuNaEuCl6,-1.2430177
AgCsBaEuF6,-2.8372712
RbPbNaFeCl6,-1.5453829
CsTlSnPtF6,-2.1378992
LiNaAgAuBr6,-1.0182297
LiYbCuRbCl6,-1.5095918
FeTlCsHgBr6,-1.4044427
LiTlAlAuI6,-0.85670555
TiCuCoRbCl6,-1.4165967
LiTbAu2Cl6,-1.0304825
RbAgCeHgF6,-2.213147
TiCuLiCrF6,-2.705483
CrPbNaTlF6,-2.4357638
CuHgAsAuCl6,-0.75679153
CuAuCaCdCl6,-1.3302824
NaSrRbPtBr6,-1.5078737
RbSrZnAgBr6,-1.4575934
AgBaCaTlBr6,-1.787213
MgCuLiAuCl6,-1.2116095
Na2YbTlBr6,-1.5103985
CdHgLiCuCl6,-1.1747391
CoCsCuRbF6,-2.247405
NiTlCs2F6,-2.4257724
TiAgSrTlBr6,-1.6358343
BeHgAgPbF6,-2.1703
SrTlCaCsCl6,-2.2377472
NaBiAgTlF6,-2.3191338
ZnRbCdTlI6,-1.0239067
RbHgNaZnF6,-2.659855
TiHgLiSnCl6,-1.4511863
ZnSnCuRbF6,-2.2500014
NaScLiAuI6,-1.0061618
NaBaCsEuF6,-2.9775436
CsNdLi2Br6,-1.4511411
LiMnRbSrF6,-3.057202
LiRbNiCsF6,-2.4944754
BeNaAgSnBr6,-1.1695645
ScRbLiNaCl6,-2.0938568
MnHgMgRbCl6,-1.653628
MgNiNaRbI6,-1.1589229
NaSnCoRbCl6,-1.5468731
BaTlCoRbF6,-2.6693769
RbBaPtTlBr6,-1.4660454
Ag2NaGaBr6,-0.976095
Ag2FeCsCl6,-1.2434549
RbHgMnBaCl6,-1.7891804
CsHgNaCrCl6,-1.6412741
MnRbHgTlCl6,-1.4894927
CdTlCoAuCl6,-0.9503716
LiNaScCuBr6,-1.6021545
NaTlGdAuCl6,-1.3395643
ZnAgMnRbBr6,-1.2947351
LiFeSnHgCl6,-1.2815465
MnPtCs2Br6,-1.4346491
NiTlCuBaCl6,-1.5082022
GaAgLiNaF6,-2.7121296
NaCeLiAuI6,-0.74401796
LiAuCsPmCl6,-1.3925732
LiCsNaMoBr6,-1.4723239
NaRbMgPdCl6,-1.6741264
LiAgCaTiF6,-3.0063624
CrRbCoAgF6,-2.1404257
CuSnSrTlI6,-1.1058824
LiCuCrMnBr6,-1.0496529
CuEuBeCsCl6,-1.508949
NiAgHgTlCl6,-1.1463134
Rb2CaSnF6,-3.106563
FeCsLiNaF6,-2.7678242
ZnRbCaTlBr6,-1.7101282
MgCsCuAuCl6,-1.3194375
MnTlCsEuCl6,-1.6305164
NaHoCuTlF6,-2.2996264
MgCdLiAgF6,-2.5717285
PdCdCs2Br6,-1.4698532
CrSrLiHgF6,-2.7420967
AgPbNiHgCl6,-0.9902579
ZnSnLi2F6,-2.8169324
CuCsNaDyF6,-2.6810107
NaCuMgNiI6,-0.7545939
Ni2RbCsF6,-2.255115
LiSnHgTlI6,-0.93008393
CdSnCuRbBr6,-1.306361
NaCsFeSrCl6,-1.9241158
BeMnNaRbCl6,-1.737264
AgAuLiCoCl6,-0.92262137
FeTlNaTiBr6,-1.3396541
BeSrCsTlBr6,-1.7617385
NaTbRbAgCl6,-1.5861268
AgTlMnEuF6,-2.4029756
NaCuYbTlCl6,-1.370018
NiAgCuPtCl6,-0.6370495
BeAgPtHgCl6,-0.96833026
CrHgNiTlF6,-1.9859568
CuTlAgCdCl6,-1.1242737
MnBaLiCsBr6,-1.8225944
NaZnCuSrCl6,-1.6564934
LiHgCsLaF6,-2.5511386
NiAuNaBaI6,-1.0321683
NaCsRuAuCl6,-1.2195488
MnHgMgAgCl6,-1.3043486
