id,prediction
GaAuCuRbCl6,0.2750309
MgCdLiTlI6,3.6909795
TiAgNaCrF6,-0.0853714
Rb2NaErCl6,2.5773408
PdBaAu2I6,-0.14569908
LiMnTiCuBr6,-0.038337518
BeMgLiNaI6,3.6005063
Na2FeNiI6,0.03467949
CuHgLiAlCl6,3.456868
NiPbNa2I6,1.6056354
TiHgFeCuF6,-0.27051508
MnTlSrCsF6,4.9201026
NiZnRb2I6,1.2608144
Cs2AgDyCl6,0.9781642
MnRbHg2F6,4.2649193
NaNiCuTlCl6,0.59806985
MnCuZnTlCl6,1.3554537
NiEuAg2F6,0.088333614
RbEuNaSnCl6,2.4385092
CaCsSnTlF6,3.7837422
LiTlAgCeCl6,0.94783497
ZnCsNaCuBr6,0.028038451
LiTbCuRbBr6,0.81024396
CuTlNaDyI6,0.50296146
CrFeCuRbCl6,0.26378787
MnHgLiTiF6,0.08557862
BeSrNaTlI6,3.7708042
SrPdCsTlCl6,0.1529824
AgAuCuAsCl6,0.2614693
LiCuNaMnF6,0.9467152
NaFeLiHgBr6,1.3730842
TiBaCuHgCl6,-0.016782474
CrBaRb2Cl6,4.15974
LiAgTiFeBr6,-0.11111031
NaAgHg2Cl6,2.7824779
AgCdMnRbCl6,2.1654897
FeCoRbTlF6,0.8701787
CsEuZnHgF6,5.537223
CsTbCuTlCl6,0.7888743
CdHgLiTiF6,0.07859636
LiCsSr2Br6,4.5522075
TiNiNaTlBr6,0.034040887
CrCsRbEuCl6,0.43688026
CuTlCsGdCl6,1.0681802
AgTlRbRhF6,3.1557705
TiPbCuTlBr6,0.03566771
SrCsLiPbBr6,3.0822654
CuBaBeNaF6,5.0773067
CrNiLiTlBr6,0.3275226
MgZnCs2Br6,3.9278197
LiCsBaPbCl6,4.8255935
TiNiNaRbCl6,0.0768626
CuAgRbBiF6,3.0538747
NaAgCrCsBr6,1.2709291
LiAgCeTlF6,3.022381
RbPtLiZnBr6,1.5500307
Zn2RbCsI6,1.7479317
ZnPbCu2I6,0.029880235
NaRbBeCuBr6,0.26805645
CaCuFeAuCl6,-0.11628661
CuYbNaAgF6,0.069303475
NaCuLiRbCl6,0.9681123
LiHgBeRbBr6,3.4965706
MgFeCu2Cl6,-0.13181551
LiPbPdCsI6,1.298812
NaTiLiMnF6,0.10133417
LiBeMnRbF6,3.9092171
LiAgNbCsF6,0.98324716
NaPrCu2F6,-0.07032355
Cu2NiHgBr6,0.046414264
NaCrMnTlCl6,0.8145212
CuSmHgTlCl6,1.2310385
LiBeAgPbF6,2.9113162
RbSbCuCsCl6,2.5952954
NaBiRb2Br6,3.0247908
RbBaNaNiF6,5.43711
BePdHg2Cl6,0.9394475
CuTlMnSrF6,2.2644427
MgCdNaCuBr6,0.10311425
RbInCu2Br6,0.01702595
LiPbNaCdI6,2.062262
TiRbFeHgCl6,-0.060347088
RbCsNaErF6,5.2677336
NaZnLiFeCl6,0.9066742
CoHgLiCrCl6,0.09264266
CuRbLiSrBr6,1.5485466
LiPtCoTlF6,0.0056919726
LiCsCoAgCl6,0.022115031
LiCrNaMnCl6,1.5932492
NaCsRbRhCl6,3.145885
Li2RbEuCl6,3.0992703
TiRbCuTlCl6,0.0014692477
Cu2BeCoCl6,-0.22512531
ScCsAg2F6,1.8348033
CrEuCuTlBr6,0.02801842
NaCsCrMnBr6,0.004349152
CsBaCaTlCl6,5.865889
CsPtCdTlF6,2.979257
BaEuRbTlBr6,4.7559805
NaRbBeCrCl6,1.260775
CsSmAg2F6,0.0019991049
CoCdCuRbF6,-0.04251181
CuSrNaSnI6,1.2994732
LiHgRbBiCl6,4.2591224
FeCsLiEuI6,0.14492548
CsTlBeMgCl6,5.6668825
Sn2CuCsBr6,1.4571577
CsLuCuHgF6,0.0489698
MnCuCrAgCl6,0.20436268
BeZnCuCsCl6,2.475137
BeCuZnTlCl6,2.6231365
NaInCuTlCl6,1.9354395
NaCuMnFeF6,-0.049928673
LiNaAgNdBr6,0.6237522
RbPtCrAgF6,0.016909804
NaTiF3,0.014399067
LiDyCuAgF6,0.007639895
Cu2TiCdBr6,-0.18983759
PmTlNaAgCl6,0.99625236
Cu2AlAgBr6,0.23452206
Na2RbAuI6,0.69557005
MnRbCuCdBr6,0.003455726
LiPbSrAuI6,1.3357687
GaAgCuAuCl6,-0.12912412
NaCoNiAgCl6,0.06437074
FeHgMgRbF6,3.1869526
CsTlCuGaCl6,0.52468055
Cu2NiEuF6,0.22907102
Cu2BeSnCl6,0.7065183
NaMgTlPbCl6,4.436713
LiBaSnTlI6,3.2061028
Na2NdAuI6,0.4635517
CsEuBeAuCl6,0.4105114
CsBiHg2Cl6,4.224656
SnBaRb2I6,3.2568188
MgCsNiRbI6,1.9205797
MgTiNaCuF6,-0.0027126663
LiNiNaMnF6,3.3148627
BeTlNiAgCl6,0.65940034
MgSnNaCuI6,1.3177507
LiCuCsLaBr6,-0.015673535
LiNaAsCsBr6,2.4037604
AgTlCaCuF6,0.04924511
MnPbLi2F6,3.087882
CaBaCuTlI6,3.4403598
SnCsEuTlI6,1.9640296
NaTlLiCeCl6,3.2683911
LiMnCsEuCl6,3.135263
NiRbCuHgF6,0.008527124
CuBaNaEuBr6,2.5456028
CrAuMnCsCl6,0.49752912
Li2NaGdBr6,2.5621345
NaSbCu2Br6,0.029487733
RuAgLiHgCl6,2.3931816
LiNaZnBaCl6,4.376355
CrNiCs2Br6,1.3292181
CaCuFeHgCl6,0.085833825
CuRbNaCsCl6,0.09652338
SnCsNaCuI6,0.46243787
Na2LaTlCl6,2.7800174
AsCsLiAgBr6,1.2338587
PdBaAgTlF6,0.4702527
NaRbCsTlCl6,3.5800426
NaCrCu2Br6,-0.052189834
BaTlMgAgCl6,2.7273116
NiCuNaMnCl6,0.87258685
FeAuTiCsCl6,0.012283792
CuBaAg2Cl6,0.097680196
Rb2HgPbF6,4.140013
RbPtZnAuCl6,0.14361943
Cu2CrFeI6,-0.20663063
RbHgSr2F6,7.2540016
CsTlBePbI6,2.7512155
MgFeCu2I6,-0.013801518
BaPtNaTlBr6,4.328184
RbGdLiHgF6,5.201911
AgAuMn2Cl6,0.77610123
NaCoCaAgCl6,0.8737399
Cu2RbLuCl6,0.0073738247
CuPbMnAgF6,-0.009901946
NaMgMnCuBr6,0.07051221
RbPbAgSnBr6,0.96740943
CoAgLiFeCl6,-0.14155343
MgCsLiNiBr6,1.3366237
CuAuNaNiI6,0.018646827
NaTlEuPbBr6,2.6997676
TiPtCsTlCl6,0.141317
ZnTlCaCuBr6,0.94951093
NiZnRbAgF6,1.367615
CsTlCdBaCl6,4.9135447
CsBaCaTlBr6,5.2859373
SrCsCuRbCl6,2.499464
RbAgNaLuBr6,1.4991055
LaTlAgAuCl6,-0.03034974
GaAgRbTlBr6,3.2452157
MgRbLiHgBr6,2.6666136
Mg2NaAuCl6,0.24761479
Cd2LiAuI6,0.16716024
LiErRbAgCl6,1.5605494
AgAuFeNiCl6,-0.2124326
RbMoNaAgCl6,1.5291185
MnCsLiSnF6,3.4659142
RbTmNaTlI6,2.3766901
MgRbCuTlCl6,3.0482075
BaAuLiPdI6,-0.019175049
LiTiMnCsCl6,0.007634935
BeTlLiNiCl6,2.8299162
CuRbCrEuCl6,0.30805045
LiTiNaTlI6,0.16881251
CuHgMgCoCl6,0.011983665
BeMgNaAgF6,3.7637515
CrFeCsTlF6,1.5298779
CuRbSrAgF6,0.5857741
NaCuZnPtCl6,0.30665642
CaCsNaNiI6,1.8629051
NaCsRbMoF6,3.892408
CuAgTmHgF6,0.41096944
TiBaNaAgBr6,0.10706602
FePbLiAuCl6,0.02589215
Ca2CuAuI6,0.0080485605
NaAgPdSnCl6,0.10000008
CoPbRbAuCl6,0.143308
SrHgRb2I6,4.1555634
CuSmRbCsBr6,0.23037843
CrCuLiEuBr6,0.054882813
PrTlCu2F6,-0.0042445264
RbBiCsHgCl6,4.645246
TiHgFeRbF6,-0.059228122
Cu2AgLaBr6,-0.0097854715
LiCsMgCdCl6,4.6099567
BeCuCaRbBr6,3.3631234
TiCuRbBaF6,1.3422782
RbBaNaCoCl6,0.025420923
FePtAg2Cl6,0.02774103
NaTmHgTlF6,4.6274977
CsPbRbPdBr6,0.5935602
MnHgNiTlCl6,2.0440516
NaAuCaHgCl6,3.4519622
AgCeLiRbF6,2.9251041
RbCeNaCuBr6,-0.014304353
CsAuBeSnCl6,1.7688507
NaRbCsAuBr6,1.0978429
SrAgRbCdF6,3.705344
LiTmTl2Br6,3.2199917
MgHgCu2I6,0.02391873
AgPtZnTlCl6,1.8789536
LiAgMnFeBr6,-0.005956454
LiTlRbEuBr6,2.8201766
MgCuAgCdCl6,0.4135663
BaTlFeCuI6,0.038278926
CdTlSrCsF6,5.557583
CaZnNaCuCl6,0.11049924
LiAuZnEuCl6,1.7767553
CaCuNaMnBr6,1.1994671
Ag2FeCsF6,-0.01654786
MgRbCrCsI6,1.4710013
LiRbCeAuCl6,-0.023404662
LiPrNaRbF6,4.6894846
CsGdHg2Cl6,3.4581094
NaZnCrTlI6,0.71440375
RbEuBaTlBr6,4.7069044
AgCsCaHgBr6,3.236916
CaCrLiCsBr6,0.60571444
Cu2InTlCl6,0.051986046
AgCsRhTlBr6,2.2227027
MgPdCsTlBr6,0.51991427
CaSrNaRbBr6,5.1401744
NaCsAsRbF6,4.2969494
LiZnBaTlI6,3.0511642
CsPbFeTlCl6,2.416747
CoCsAgAuCl6,-0.01867972
ZnCsLiTiF6,0.0058082314
LiBiRbTlCl6,4.1189833
AgCdNaCrF6,0.24414869
NaAgRbLuF6,2.9602232
LiSrCrRbF6,-0.17666183
NaEuTiCsF6,-0.021887276
NaTmCuRbI6,0.8156165
MnCsRbPtBr6,1.0257186
LiZnNaCuI6,0.5981854
NaNdLiTlCl6,3.852536
AsHgLiNaF6,5.658315
CsTlBe2I6,2.817846
SrHgAgCsF6,1.2159219
SnHgLiZnCl6,3.193063
CrCsNaTiBr6,-0.08107023
CrRbZnHgCl6,2.1228611
CuAgNiBaCl6,0.4672215
LiTlCrPtF6,0.30448514
TiRbCaAgF6,0.155126
CoBaAgHgF6,0.25754935
CuSbNaTlF6,3.229794
SrAgMnCsF6,2.5825725
CdTlBeNaF6,6.422165
LiCuCsHgCl6,0.4772625
CuSrCrTlCl6,-0.020029362
TiMnNa2F6,0.7085031
AgCsNaTlBr6,1.3423102
Li2CsGdBr6,3.027267
CdAuNaNiCl6,0.3874736
CsPtLiCuBr6,0.0046026562
FeSnNaCsI6,1.7371145
TiSnLi2F6,-0.19226445
LiAuNbAgCl6,-0.070701726
ZnHgRbTlF6,4.481431
LiHgCuDyF6,0.16098645
AgHgCrFeF6,-0.103061736
CuMoAgTlF6,1.2254825
NaHgCdSnF6,3.8065007
NaTlHgPbBr6,2.8333912
AgEuMnCuCl6,0.006605071
SrHgAgPbF6,3.1580591
CrTlEuAuI6,0.0048761973
CsLuLiCuI6,0.021631856
NaCuLiMnF6,0.6689848
RbEuNiCsBr6,3.166178
MnCsBeAgCl6,1.296577
LiRbAgHoF6,2.3003316
PdTlLiBaBr6,0.6230284
CsTlCaSnI6,3.246325
BeCoNaCuCl6,-0.011021787
NaSrPdCsI6,1.3155063
LiEuCuZnBr6,0.53762436
LiAuAgCsCl6,0.16148868
BeNiNaAuCl6,0.026031753
LiBeCdCsBr6,2.907438
LiScCs2Br6,4.331131
LiAlAu2Cl6,-0.02011444
MgAgRbBaBr6,4.462989
NaTbRbHgF6,4.552986
CsHgAgLuCl6,0.92844266
LiCrCsEuF6,2.3297505
NaCaTiCuBr6,0.0063749393
NaCuCdHgF6,1.6876816
NaTlPdBaI6,1.1713092
LiNaEuTlF6,4.033047
Cs2EuAuI6,0.036073204
CuRbNaScI6,1.4500289
FeHgNaCdF6,2.2795682
NaTlBeMgF6,8.777781
CoZnLiRbCl6,1.1206841
Rb2CeAuCl6,-0.023679119
RbAgPdHgCl6,-0.012020965
NaCrTiRbCl6,-0.040986955
NaCsCdPbF6,5.0861216
CuTlMnHgF6,0.5039762
CuCdRbPtBr6,0.05515923
MgRbZnAgCl6,2.2228954
LiSnNaNiCl6,2.490478
BeCrTl2I6,0.35262823
FeSrCuAuI6,-0.056750614
ZnRbLiPtCl6,1.839003
BePdLiTlF6,1.7505128
CsTlAgLuF6,1.9338264
BeNaFeAuCl6,0.41329622
NaSnTiCsF6,0.2434042
BeCaTl2F6,5.285188
CaCsLiMgI6,3.5573528
NaSnCuRbI6,0.7790536
ZnCsNaNiBr6,0.8699654
TiTlCuCsF6,-0.048249677
MgRbCoTlCl6,1.9705954
BeCaCsTlI6,1.7791573
Li2NbTlCl6,2.4967113
MnEuCu2Br6,-0.11682986
RbCsAgCeF6,0.84150666
SnAuZnCsCl6,1.962147
NiCuNaCdI6,0.17312418
CuTlSbHgF6,3.4179034
NaFeBeCuF6,-0.52833706
LiCaHgTlBr6,4.188816
RbTmNaCsBr6,3.657867
SrHgAuTlI6,1.6422017
MgCrTl2Br6,1.0359654
CoCuAuHgCl6,-0.07079774
NaHgCrCdCl6,0.018162573
NaCeHg2Cl6,3.4409623
TiRbMgCuCl6,-0.0073800893
CuPbMnHgCl6,2.210733
TiRbNaHgF6,0.6515527
LiPtSrCsBr6,3.5871868
CuEuMnAgBr6,0.03694864
SmHgLiCsCl6,4.5161715
CrRbFeAgBr6,-0.06392683
ZnCdTl2F6,4.287246
CuHoRbTlF6,1.6839864
GaAgAuHgCl6,0.17240673
LiAuCeHgCl6,1.4335907
NaCdLiPdI6,0.057794936
FeCsBaAuCl6,-0.014978321
LiCrCuAgBr6,-0.017806439
RbCsBeCdF6,6.6026077
NaPrCs2Cl6,3.142617
BeAgHgPbCl6,2.6120791
NiSrAu2I6,0.017355695
RbEuFeHgF6,1.0304554
MgTlMnAgBr6,0.8077237
CuRbMgNiCl6,0.7804507
NiTlLiSnBr6,1.9236845
CrTlMgHgF6,3.8063576
NaMnFeTlCl6,1.0862201
NaSbRb2F6,4.121769
MgCsMnHgF6,5.2615023
Rb2ZnBaBr6,4.7495584
NaAgCuDyF6,-0.0036882595
SbTlLi2F6,6.0694094
AgCsLiPmBr6,1.5995507
BeCdHgTlCl6,4.5055256
LiCsMoAgF6,2.5683408
ScCuRbHgCl6,3.312614
RbPdCdTlCl6,-0.020561235
LiMnAgCsF6,0.703503
SrEuRbTlI6,4.18639
CoTlFeRbF6,-0.032687005
CuRbFePbBr6,0.036822658
CaTlLiFeI6,-0.028906573
CaCsAgEuF6,3.043676
LiRbBeSnCl6,3.088763
CsHgMgEuCl6,5.089466
NaNdCu2Br6,-0.104969
RbAgMgCuCl6,0.17061062
ZnCdCsHgF6,3.896152
LiPdSrTlBr6,0.208322
LiPdCsPbCl6,-0.028823713
MgRbBeAgF6,4.09806
CuPbSrAuCl6,-0.05001275
Rb2LiDyCl6,3.3654914
MgCuNaTlBr6,2.3449502
BeFeLiAuI6,-0.01665428
Li2NiHgBr6,0.9222785
NaBaTiHgF6,0.57626474
LiRuAu2Cl6,-0.20286784
CsPtLiBaBr6,4.244667
RbTlSrEuF6,6.279521
LiCsCoCdF6,-0.00023569167
LiHgAgSnCl6,1.0538075
LiCuCrAgBr6,-0.033276826
NiAgBeHgCl6,2.8445878
AgHoNaRbCl6,2.4591649
TiCuNaCdF6,0.1706649
AgCdNaNiF6,0.9106928
NaGaLiAuCl6,1.1180142
AgPbNaPtBr6,0.7361599
CoCdLiNaF6,0.62582934
SrAuCaRbI6,1.0479226
RbSrAgPtBr6,-0.01715238
LiCuInAuI6,0.08647086
RuHgRb2F6,3.2691314
MnSrAg2Cl6,0.3030979
CsBaMnAgCl6,0.99545604
Cu2MgBaF6,3.0626493
LiBeMgTlBr6,4.301717
CoAgBeNaCl6,1.6946652
CaTlFeAgCl6,0.5988736
FeCoNaAgCl6,0.035777666
NiCsTiRbBr6,0.121469
RbCsCoEuCl6,0.060173713
RbPtNaBaF6,5.126984
RbAuSmTlI6,0.35819566
NaMnBeCuF6,0.4635818
NaCuScHgCl6,3.851355
Cu2MgFeCl6,0.34970245
BeHgAgCdCl6,1.3100592
AgCdSnCsF6,2.3682134
TiAgRbSnF6,0.690696
CuRbLiNbF6,-0.0014945448
TiCuCsEuBr6,0.20518665
NaHgRbBiF6,5.0423098
CsEuLiPtF6,3.3258827
InAuLiRbI6,2.182303
BeZnLiAuCl6,0.55608416
ZnRbCsBaI6,1.9440161
NaCdAgSnBr6,0.85902566
AgPbNaEuF6,3.3251185
PdCsNaPtF6,0.6861045
AgInCuHgF6,0.00901553
LiPbCdTlBr6,2.8107455
MnCdNaTlF6,3.7438576
NaCuCdPbF6,2.9533534
CrHgCdTlF6,2.561703
SbCsLiRbCl6,4.198406
SnTlCsBaF6,4.4017377
CsEuNiAgCl6,0.5406873
CaCuRbPbCl6,3.7804837
LiNaTiCrBr6,-0.045757134
CuHgMnRbF6,1.2469034
BeRbSrAgF6,3.8284664
TiTlRbHgF6,0.78837407
ZnPbLi2F6,4.456598
LiZnTiRbCl6,0.30459422
CuBiHg2F6,3.6276898
CsTlLiRbF6,4.289168
NiTlCuPtBr6,0.017706301
LiLaCuRbCl6,1.0040715
RbAuCuCeI6,0.029998103
NaPbCuPtCl6,0.0039504105
CuSrLiPbI6,2.099626
CdHgLiRbCl6,4.4799395
LiAsRbTlI6,1.3056494
Ag2InCsCl6,2.1831748
NaPbCuRbBr6,0.9082279
NaEuLiZnI6,2.1895366
SrBaCuCsBr6,4.1940827
TiFeAgHgF6,-0.11529312
NaMgHgPbF6,4.9663897
CuRbSrCsF6,2.635572
CaCdCu2F6,0.00035460666
GaCsLi2Br6,2.8674417
CuSmLiNaCl6,2.5896893
MgAgCuCdCl6,0.13447498
CsErLiAuI6,0.006863331
LiNiCsPbI6,1.7812536
CuRbCsNdCl6,0.21048467
LiNiPtHgF6,1.3132511
CaTlLiTiBr6,0.015831534
RbSrZnAuCl6,-0.012414421
CuNdAgCsBr6,-0.11638216
SrAuNaMgCl6,3.1347294
PdAgCdAuCl6,-0.023374746
LiNiCuEuBr6,0.26013184
CaMnHg2Cl6,4.1279893
LiTlCd2Br6,2.6392007
CuNdAu2Cl6,-0.36138391
RbCsCdHgF6,4.2787685
MgTiCuAgF6,-0.11837821
RbNbAgTlCl6,1.0265932
Li2FeSnBr6,0.11276734
CuAuBeNaCl6,1.1852733
AgEuLiMnF6,0.90465134
SrCsCoRbF6,0.004405347
RbHgAgCdCl6,0.8431333
FeBaNaHgCl6,2.995447
CaPdAuTlI6,0.01447952
RbCsNdTlCl6,3.984295
CuRbNiCsI6,1.5974381
BaHgCdCsCl6,5.068955
Ni2RbAgF6,0.9827485
CuCdNaCoF6,-0.04070601
NaTlMgFeCl6,1.2494278
Na2SrCdF6,6.927832
BaAuLiBeCl6,2.9676354
LiSrAgCdCl6,1.0574564
SrTlNaFeF6,4.5710077
CsTlNaNbCl6,1.6587464
Ag2CeHgCl6,1.7151289
SrTlCuRbF6,-0.1124136
NaFeMnRbBr6,0.41319093
LiPbFeCsBr6,1.7923692
RbSrCuPbCl6,0.8477753
LiCrNiCuBr6,0.0019679386
LiMnNaCrCl6,-0.017235428
Rb2AsAgF6,3.598088
NaTiZnHgCl6,1.0314944
CuAgCsPrF6,0.9382111
NaSnRbHgCl6,2.5392804
MgCaNaTlF6,5.3019977
FeHgMgTlF6,3.4931064
CrRbNaTlBr6,0.45734626
NaSnFeCuI6,0.08173905
AgPbCrAuCl6,-0.12017719
NaPbCaCuCl6,2.7387064
LiTlBeZnF6,7.423259
CuHgCoTlF6,-0.011195863
LiCsSmTlCl6,3.7626615
NaMgCuCsCl6,2.081831
LiCsAgAuBr6,-0.00047641023
CuCsCaZnBr6,2.0334334
CuRbCsYbBr6,0.05611484
SnTlCrHgF6,0.43670186
BeAuNaCdCl6,1.9255121
CrSrCuTlF6,0.20656522
CuCdLiSrCl6,3.2314568
BeCuCsTlF6,1.960981
CuSmNa2F6,2.6161323
CuRuNaHgF6,0.81964064
CsBaRbEuBr6,4.5351343
NaAuRbNdCl6,0.5184482
CuCsNbHgCl6,0.17260747
BeEuLiNaCl6,3.611259
NaCuTl2F6,2.755014
CaCuCoTlF6,-0.0062780045
CaCuCsBaBr6,0.5853232
NiRbSnAuI6,0.32376072
AlRbCsHgF6,5.264571
LiNiCoRbCl6,0.3365172
CdPtAgTlF6,1.1193068
NaSrNiTlI6,1.8998692
AgHgMnSnF6,2.014512
CrEuCsTlBr6,1.0071757
LiRbMgSnBr6,3.0437667
CsPbLiEuF6,4.558619
FeSrRb2Cl6,3.1234946
LiCsMnCdBr6,1.7088497
CaBaTl2I6,4.6960163
MgMnLiHgCl6,3.615181
NaCsMgEuI6,2.3168454
SrCsMgCuCl6,0.3573116
CdHgCrAuCl6,0.10865364
CrZnAgTlBr6,-0.00027944596
SrPbLiCsF6,4.4936633
NiHgTiTlCl6,0.13703533
CsErRbHgF6,3.8142753
LiBeNaTiBr6,0.08034201
AlCsNaAgCl6,1.59956
LiSbAgCsF6,2.243505
LiScTl2Cl6,4.492466
AgPbLiBeF6,3.9212298
LiCuGdTlBr6,0.5847022
CsPtCuRbCl6,0.10926829
CoCsRbCdCl6,-0.013413494
CrCoNa2F6,0.69031274
Zn2AgTlBr6,1.901926
AgPbNiAuCl6,0.20586947
RbInCuAuI6,0.036579475
LiHgCuMoCl6,2.1051233
ZnHgNaCoCl6,-0.011312355
NaHgBeFeCl6,0.6782299
ScTlCuAuCl6,0.036461268
CoTlEuHgCl6,1.154857
BeHgLiPtCl6,2.6020682
LiZnRbSrBr6,3.8853803
MnAgLiCdBr6,1.9960445
CuZnCaTlF6,3.6131897
CrCsNiCuCl6,0.8408098
SnAuRbPdCl6,0.082465224
FeCsCuPtF6,0.03448405
SnAuNaPbCl6,2.436043
NaHgSrAgCl6,2.8799677
MnZnCuCsCl6,1.8914127
SnHgNaEuCl6,2.759983
CrHgCuRbCl6,0.008241773
NaBaLiSnF6,4.406798
LiNaCdHgF6,4.3597617
PdPbNaRbI6,0.07742703
LiFeMnAgCl6,0.17979494
RbCsSr2I6,3.8728013
Li2TiNiF6,0.032298528
CaAgRbCdBr6,3.3778443
AgEuNiRbCl6,1.0173599
AgHgCaRbCl6,4.241056
LiPbFeTlI6,1.2439463
Cs2ScRbCl6,5.026375
RbBaCrAgBr6,-0.01688298
MnCoHg2F6,0.7795776
CaCdRbCsF6,5.072962
LiNaPb2Cl6,3.4684417
NaNdCs2F6,3.2116146
Cs2LiCeI6,1.9525713
PdCsAuPbCl6,0.04566049
NaRbEuPtCl6,0.88358897
NiHgFeTlF6,0.091582246
NiTlCuCsCl6,1.4039394
Rb2NaTiF6,-0.02922539
LiAgCa2Cl6,4.720601
NaAuCrAgCl6,0.09552644
RbEuMgCuBr6,0.023615448
LiZnCaRbI6,3.2004745
NaCoSnTlF6,2.2055256
NbCsCu2F6,-0.105349444
NaAgLiSbBr6,2.843223
NaSrRbBaCl6,5.196746
CuSnLiMnCl6,2.2015529
SrHgNiRbF6,2.7926702
LiYbAgTlCl6,1.8726466
CuTbLiTlCl6,1.3438416
GaCsRbTlCl6,4.548647
ScHgRb2Cl6,4.662705
CaHgNaNiCl6,2.1791773
CuSrCoHgF6,-0.00071860774
CaPtCuCsBr6,-0.3211357
NaBaCaAuI6,1.983305
CoRbSnTlCl6,0.5282262
NiZnLi2Cl6,2.9924853
LiCdFeCsF6,-0.14626262
Cs2ErTlI6,1.730746
RbHgCuSnF6,0.111174
AgGdLiTlF6,3.1736495
RbBaLiSnF6,4.2555475
CsEuLiNiBr6,0.96899164
FeRbCaTlI6,1.4908841
NaTlPb2I6,2.2831075
AlTlRbAgF6,2.1096094
CuZnAg2Cl6,0.028651753
InHgLiCuF6,4.545081
CoCuSrHgF6,1.1342986
Ag2TlBiCl6,2.3200336
AgPbLiBaCl6,4.107898
NaPtLiNiBr6,0.6635681
NaTlInAuCl6,1.2471861
NiAgSnTlCl6,1.4712521
NiZnCs2F6,2.8140616
CsEuZnTlF6,4.42377
TiRbNaPbBr6,0.029873077
NaRbLiAsI6,2.305553
LiHgZnTlF6,3.7220025
Cs2DyHgCl6,3.5107396
RbHgSrCdCl6,5.326124
Co2CsTlF6,0.33624348
CaCuCsPtBr6,-0.23540738
BeNaLiNiI6,0.9501629
RbCsCd2I6,1.1595852
GaAgLiAuCl6,0.013179372
AgCsCuGdF6,-0.008505866
NaAlCuHgF6,3.746109
CsHgMnCuCl6,0.1576581
NaMgRbBaI6,2.9383042
LiTlTmHgCl6,3.3940575
CuZnAgCdBr6,0.052247863
NaBaRbPdBr6,1.1328167
BePtCu2F6,-0.02211057
CaTlNaPtF6,5.498639
GaHgLiTlCl6,4.709934
BeHgCs2I6,1.7614597
CdBaNaAgBr6,1.0460584
NaHgRbSmCl6,3.2423034
CuZnNaCoCl6,-0.0059024137
CuRbBeNaBr6,0.97858316
CuAuRbLuI6,-0.12950388
CuCdRb2Br6,0.029971514
NiTlAgSnBr6,0.6472336
RbPbCsBaI6,1.9364496
MgHgLiTiCl6,-0.0069520073
NaSnNiTlI6,1.1251104
ZnAuEuTlI6,1.1875257
NaAgCuDyCl6,0.25908914
Cs2CaPbI6,3.6601377
RbCsNaRuCl6,1.4558482
CrCsAg2Cl6,0.019272497
LiRbBeCoCl6,0.016419198
CdTlNaCuBr6,0.009091805
CaCsMnTlCl6,4.8618197
CuCsSn2I6,0.3715365
NaEuNiRbF6,3.0822968
CuCsNaBaI6,0.11211687
MnSrCu2Cl6,-0.016021093
CuCdLiBeF6,0.019496137
LiCuCrCsF6,0.30946225
CuCsAgNdCl6,0.0026803017
NaCuRuHgF6,0.67361283
Rb2LiCrBr6,0.005080294
CuZnNiHgCl6,0.3839132
AgTlCaHgF6,4.4263864
NiHgNaBaCl6,4.372657
MnAgZnTlF6,2.9943805
CdTlCuRbI6,2.1746967
NaRbMnBaF6,5.036044
RbDyCuAgF6,0.005584697
RbBaMgAgCl6,2.430759
CuSnCsEuBr6,0.9534729
CaSrCuCsCl6,4.749196
NiCuPtTlBr6,0.07593627
SrTlCsPbI6,1.7993839
Cs2CdEuCl6,3.3626485
BeHgAgBaF6,4.087458
NiCdRbCsCl6,3.5822082
MgPdCs2Br6,0.79001033
CsNdLiCuBr6,0.0035754927
NaRbBePdBr6,-0.022682387
LiFeZnRbCl6,2.0500054
CaCsZnRbCl6,5.246409
CaCuSnTlF6,2.70896
CuPtMgTlBr6,1.1137688
NaCuGaHgF6,3.525561
ZnRbCrAuI6,0.05325244
CrBaNaCuF6,0.03909417
RbTlSbCsF6,4.3456326
NaSrNiCsF6,2.3603685
MnRbCuSnF6,0.052716076
LiFeTlPbBr6,1.9578629
CsHgBeFeCl6,1.184883
CuEuTiTlBr6,-0.010868946
TiPbRbHgF6,2.0794947
RbCsCaMnF6,6.6604323
NaSnBeCuCl6,0.86754495
LiBeCrTlI6,1.088958
FeHgRbPtF6,0.446912
Ag2MoCsF6,2.5662885
NaAuSmHgCl6,1.7514727
RbHgBeSnCl6,3.0322604
ZnCsCuCdI6,0.058706056
SnPtNa2F6,3.535582
LiNaCeTlBr6,2.2983
NiEuRbAgCl6,1.1918703
CuRbFePbI6,0.024807438
CrCuEuHgF6,0.7691452
CuPbAgCdCl6,0.685144
CsPbAuHgI6,0.4536449
CuTlNaTbCl6,1.0804586
Cu2BaPtBr6,0.01770124
LiAgGdTlF6,3.1590877
TiCuCrRbCl6,-0.036806893
MgMnNaCuF6,2.6045403
BeRbNaEuF6,5.488405
LiEuRbCdCl6,3.3042614
LiSnNaHgI6,1.9362198
CaEuLiNaI6,3.608651
TiTlRb2Cl6,0.008463648
TiRbFeCsCl6,0.026475212
CuAgAsTlBr6,0.7648385
MgCuCsTlBr6,0.15272646
MnZnAg2Cl6,0.13009775
CuNbAg2F6,-0.20606823
