,Id,Compound,correct_formula,pet,a,den,acn,density,packing,bader_act,bader_pd,ddec6_act,ddec6_pd,ddec6_dipole,ionicity,s,p,d,f,Hf,Hd,bg_pbe,bg_oneshot,bg_hse
347,1713247,LiMnF3,LiMnF3,0.7572815533980582,4.169237852818174,0.06899219577642499,4.8,2.723747640633216,0.3311625397268399,0.5252563,0.004231955499770511,0.4050144,0.012410480482751033,9.561115812992805e-05,1.6993818670198444,0.236,-0.24900000000000003,-0.732,0.0,-2.54629762,0.29337235,0.08312299999999961,2.4371340000000004,2.4346509999999997
348,1713492,LiNiF3,LiNiF3,0.7514563106796117,3.9694318770150026,0.07994382944217432,4.8,3.2558125031388165,0.3837303813224367,0.48585520000000004,0.00805297462298663,0.4170467,0.012253295060890875,2.963386303863515e-05,1.5134132034033465,0.016,-0.356,0.347,0.0,-2.16965603,0.24535974,0.4711719999999999,4.94697,5.103793
349,1711872,LiPdF3,LiPdF3,0.7436893203883496,4.236548302547556,0.06575571481920746,4.8,3.720236633016727,0.31562743113219577,0.4429141999999999,0.01097909772562968,0.339603,0.017859255056185977,7.263797727929602e-05,1.832866690340751,0.085,-0.07799999999999999,-0.04600000000000001,0.0,-1.79673007,0.29780451,0.04484899999999992,0.09873700000000007,0.05603099999999994
350,1722756,LiTmF3,LiTmF3,0.6563106796116505,4.389625519429201,0.05911363678263194,4.8,4.571735515825546,0.2837454565566333,0.6086745000000002,0.012597863703848137,0.553865,0.021919427103181968,4.266354319558114e-06,0.7890290043372802,0.05399999999999999,-0.087,0.030000000000000002,0.0,-3.24262411,0.41826394,0.005245000000000388,0.14611099999999988,0.021728000000000414
351,1711853,LiVF3,LiVF3,0.7223300970873786,4.088000720120933,0.07318752605055621,4.8,2.7922347537664467,0.35130012504266983,0.5144373,0.00466439199436208,0.44139649999999997,0.008309583462017463,6.522619000676678e-05,1.432755084414312,-0.17700000000000002,0.051,0.821,0.0,-2.60414524,0.34776354,0.02540000000000031,0.1104270000000005,1.2488689999999996
352,1711958,LiYbF3,LiYbF3,0.6524271844660194,4.3445972346163195,0.06097073643141568,4.8,4.7984976063709235,0.29265953487079527,0.5103708,0.005140853466158349,0.4500792,0.00816116416878491,0.0001239176378527377,1.897343798243409,0.186,-0.9909999999999999,0.0,0.0,-3.55586093,0.42761483,4.892450999999999,7.076024,6.886247
353,1722757,LiZnCl3,LiZnCl3,0.7553398058252427,4.8909089972645345,0.04273673049007948,4.8,2.5364529561452094,0.20513630635238148,0.3988501999999999,0.010656799680396834,0.36924049999999997,0.010990924669134863,0.0002731128174442163,1.5805500935113268,0.641,-0.724,0.0,0.0,-1.31658972,0.32552161,1.6518599999999999,3.082129,3.141814
354,1709257,LiZnF3,LiZnF3,0.7611650485436894,4.031045933240264,0.07633377791298153,4.8,3.279036108183698,0.3664021339823113,0.49793880000000007,0.006757926389500282,0.4062059,0.012892457375602052,0.0001739066307843499,1.5461230865221123,0.42000000000000004,-0.481,-0.46699999999999997,0.0,-2.55435997,0.2509281,3.1752519999999995,5.772292,5.488268
355,1713233,NaAgF3,NaAgF3,0.745631067961165,4.339440783715201,0.061188352527190064,4.8,3.8173888611300097,0.2937040921305123,0.4483116,0.008943091824009604,0.40238589999999996,0.011046693624663949,0.00011202797310629334,1.2310765930848373,-0.022000000000000002,0.02700000000000001,0.0020000000000000295,0.0,-1.92341314,0.0978204,0.04261399999999993,0.09570899999999999,0.14756600000000003
356,1713234,NaCaF3,NaCaF3,0.6466019417475727,4.437804404143068,0.05720915509687472,4.8,2.281149462127497,0.27460394446499864,0.4915833,0.005214058431114147,0.4638131,0.0060661603282649865,0.0,1.5097016471203777,0.21599999999999997,-0.8,0.0,0.0,-3.50677647,0.21446601,4.977842000000001,7.203688,6.9807380000000006
357,1725941,NaCdCl3,NaCdCl3,0.7553398058252427,5.225609282201022,0.03503960492935529,4.8,2.8133406833405967,0.1681901036609054,0.3970606999999998,0.008879097333765126,0.3846049,0.008647275876452257,0.0,1.311062507413433,0.5890000000000001,-0.634,-0.142,0.0,-1.4577038,0.16996244,1.8937709999999999,3.234592,3.261756
358,1709164,NaCdF3,NaCdF3,0.7611650485436893,4.4300649263855565,0.0575095183922691,4.8,3.674640139821072,0.27604568828289167,0.49371809999999994,0.0052263348190593525,0.41643529999999995,0.009612816341417703,0.0,1.3150814963135817,0.3970000000000001,-0.617,-0.30000000000000004,0.0,-2.49182127,0.17465407,2.615178,4.698782,4.534383
359,1711854,NaCeF3,NaCeF3,0.6757281553398057,4.7453713013342895,0.04679068795697286,4.8,3.4202708401121296,0.2245953021934697,0.5602231999999999,0.01126766023858061,0.47963760000000005,0.012120564249351977,0.00023632320891465,0.7475359061065907,0.049,0.03200000000000001,0.004,-0.34299999999999997,-3.21162449,0.3096815,0.00354999999999972,0.008728999999999765,0.048006999999999245
360,1725942,NaCoCl3,NaCoCl3,0.7456310679611651,4.7939733086075735,0.04538195471146301,4.8,2.8377296092917703,0.21783338261502244,0.39707610000000015,0.009893048359611838,0.3545395,0.011827988830483822,8.269043698941594e-05,0.9477530303792534,0.0,0.0010000000000000078,0.0010000000000000009,0.0,-1.1185436,0.19057362,0.0013959999999997308,2.72272,0.019544999999999924
361,1706388,NaCoF3,NaCoF3,0.7514563106796116,4.029654360796466,0.07641288809054729,4.8,3.5253705596769427,0.366781862834627,0.48973890000000003,0.005978033223711678,0.41507890000000003,0.011761771266564013,0.00010815407242999133,1.0276194161493706,0.0,-0.003999999999999993,0.0,0.0,-2.3143655,0.04761681,0.04504299999999972,2.163215,0.02934199999999998
362,1725943,NaCrCl3,NaCrCl3,0.716504854368932,4.920941736169699,0.041959019427347956,4.8,2.527025917786707,0.20140329325127018,0.4275931000000001,0.0077627648014449695,0.41071789999999997,0.008101267687847085,0.00019449076447103922,1.127498805240124,0.079,-0.06899999999999999,-0.039000000000000035,0.0,-1.44340377,0.1166284,0.02104000000000017,0.09598899999999988,0.07628799999999991
363,1706389,NaCrF3,NaCrF3,0.7223300970873786,4.128278602140316,0.07106618608716361,4.8,3.1149693380562495,0.3411176932183853,0.5130792999999999,0.0035898821239828127,0.4373711,0.008650555290359905,5.774327595838521e-05,1.0872486308254483,0.040999999999999995,-0.025,-0.06000000000000008,0.0,-2.61817208,0.17320762,0.014342000000000077,0.05116500000000013,0.02849700000000066
364,1725944,NaCuCl3,NaCuCl3,0.7417475728155339,4.795550512743105,0.04533718652927565,4.8,2.904384497431362,0.21761849534052313,0.35140610000000017,0.012759881125499042,0.3571599000000001,0.011528898980421405,0.0002745286994931246,0.9600887409036682,-0.018000000000000002,0.04099999999999999,-0.017999999999999974,0.0,-1.16783353,0.08570214,0.10914299999999999,3.334767,0.11309199999999986
365,1710589,NaCuF3,NaCuF3,0.7475728155339805,3.9977868354338044,0.07825482124268543,4.8,3.7302320018041297,0.37562314196489005,0.4649035,0.00827650738923312,0.41807340000000004,0.0112270736035369,0.0,1.021217062723841,-0.001,0.001999999999999995,-0.0030000000000000304,0.0,-2.22417393,0.01822999,0.05648500000000012,3.7687019999999993,0.07699899999999998
366,1713235,NaDyF3,NaDyF3,0.662135922330097,4.496093821693039,0.05501281478139127,4.8,4.430245574593667,0.2640615109506781,0.5993007,0.015995154370260105,0.5411795000000001,0.021093458802018034,0.00031128198051985715,0.7699397871062722,-0.00399999999999999,-0.005000000000000001,0.041,0.0,-3.30048786,0.28054528,0.030580999999999747,0.06836900000000057,0.027772000000000574
367,1725945,NaFeCl3,NaFeCl3,0.7475728155339806,4.889422043021205,0.04277572961797702,4.8,2.6308912111571745,0.2053235021662897,0.45998019999999995,0.005883444152311358,0.3548809,0.011448400208835769,0.0,1.0062581615712305,0.0,0.022000000000000002,-0.016000000000000066,0.0,-1.24474807,0.15489481,0.043099999999999916,0.007092000000000098,0.03266999999999998
368,1711978,NaGeI3,NaGeI3,0.7611650485436893,5.893394676712219,0.024427185187372594,4.8,3.8643145395337215,0.11725048889938844,0.2900470999999999,0.011166022600237096,0.2990064,0.009563677282919653,0.0,1.0861950631749135,-0.22400000000000003,-0.015000000000000013,0.042,0.0,-0.6698081,0.17001952,0.4393140000000004,0.793784,0.4255589999999998
369,1725946,NaHgCl3,NaHgCl3,0.7572815533980582,5.309489709061795,0.03340501212302738,4.8,3.66036232731508,0.1603440581905314,0.32595190000000007,0.012369769659843816,0.3479498,0.010372683385406476,0.0003907900301997353,1.3512820540908685,-0.536,0.4119999999999999,0.244,0.0,-1.12114465,0.19760533,0.034938000000000025,0.425545,0.5283340000000001
370,1706391,NaHgF3,NaHgF3,0.7631067961165048,4.569272973889651,0.0524117584601305,4.8,4.883787544658088,0.2515764406086264,0.4381629,0.009029749146817114,0.3847978,0.011658800452357352,0.00017687865370564335,1.4273279434863053,0.582,-0.536,-0.403,0.0,-1.97584294,0.20747856,0.38365399999999994,2.227671,2.1033329999999997
371,1711857,NaLaF3,NaLaF3,0.6776699029126213,4.770943939709747,0.04604231000204437,4.8,3.3470562386312555,0.22100308800981297,0.5775686,0.014913170636535245,0.4710833,0.01584532035051978,6.225414707858898e-05,0.6829516282455473,0.096,0.11800000000000001,0.022000000000000002,-0.744,-3.30405374,0.27933311,0.00620400000000032,0.014899000000000662,0.0778610000000004
372,1713236,NaMgBr3,NaMgBr3,0.745631067961165,5.309413336290142,0.03340645525411086,4.8,3.1842094611770158,0.16035098521973212,0.5857949,0.0014546759222612813,0.4474901,0.004830974126980868,0.0,1.385004412049645,0.372,-0.6819999999999999,0.045,0.0,-1.58651278,0.16343146,2.738746,3.9543930000000005,3.916086
373,1710590,NaMgCl3,NaMgCl3,0.7514563106796116,4.9627261361816615,0.04090807842279628,4.8,2.0875235873737,0.19635877642942212,0.5863167,0.0016037472167231262,0.46090349999999997,0.004967307808942272,0.0001342324895520903,1.3716622483401288,0.265,-0.7190000000000001,0.0,0.0,-1.95990158,0.12747103,4.135775,5.465491999999999,5.470119
374,21841,NaMgF3,NaMgF3,0.7572815533980581,3.943904262639594,0.08150625001562226,4.8,2.823011094738917,0.3912300000749868,0.5840934,0.0029520675288098024,0.4809557,0.0053902457052999305,0.0,1.2249270746632448,0.31100000000000005,-0.8280000000000001,0.0,0.0,-3.47099942,0.01299495,5.955190999999999,8.262815,8.136182
375,1725947,NaMnCl3,NaMnCl3,0.7495145631067961,5.011850910638922,0.039716921796100896,4.8,2.430798375520513,0.1906412246212843,0.4344368999999999,0.0072362003114038315,0.3722297,0.009828496068702949,0.00039645287672780607,1.1031417641846062,-0.002,-0.352,0.23400000000000004,0.0,-1.49355469,0.13068815,1.059666,3.5360419999999997,3.648369
376,1347280,NaMnF3,NaMnF3,0.7553398058252426,4.19128365620796,0.06790923572177338,4.8,3.042944293382809,0.3259643314645122,0.5197147,0.003326258511531571,0.40175230000000006,0.01167204945872054,5.8659835894232584e-05,1.0998078273398417,0.311,-0.254,-0.729,0.0,-2.69807927,0.07184556,0.21497199999999994,2.6125810000000005,2.628578
377,1711858,NaMoF3,NaMoF3,0.7242718446601941,4.378124382852917,0.059580715880994936,4.8,3.4810664835396676,0.2859874362287757,0.5158849000000001,0.0008197930616153865,0.4137408,0.005361972978760424,0.0,0.8722227731919897,0.03500000000000002,0.024,-0.44999999999999996,0.0,-1.94004481,0.66411664,0.020019000000000453,0.027746999999999744,0.1344240000000001
378,1711859,NaNdF3,NaNdF3,0.6718446601941747,4.679995760459672,0.04877908373557664,4.8,3.632457961604703,0.23413960193076788,0.5687468000000001,0.01426515247104574,0.530822,0.020237816150927804,0.0001532172793026024,0.7659068617625677,6.938893903907228e-18,1.734723475976807e-18,-0.0019999999999999966,0.0,-3.24210543,0.28988339,0.04771000000000036,0.08546699999999996,0.08641599999999983
379,1725948,NaNiCl3,NaNiCl3,0.7436893203883495,4.704676148206725,0.048015426209780346,4.8,2.998576506295632,0.23047404580694564,0.3527284000000001,0.012872538399659782,0.3214416,0.014042468171221796,0.00012169210139059105,0.8227306021852462,-0.002,0.011999999999999986,-0.010000000000000037,0.0,-1.17346103,0.15377853,0.03032699999999977,0.21883300000000006,0.0061909999999998355
380,1386221,NaNiF3,NaNiF3,0.7495145631067961,3.99798662133064,0.07824309026666888,4.8,3.6035773142550727,0.3755668332800106,0.4799550999999999,0.0069480283194713124,0.4155023,0.011859161431701955,0.00010998719230168612,1.013122319467014,0.015,-0.362,0.354,0.0,-2.30608022,0.03822632,0.5043170000000001,4.968699,5.114952
381,1709166,NaPbF3,NaPbF3,0.774757281553398,4.814088158271787,0.044815456525821494,4.8,4.274335803276008,0.21511419132394316,0.4985109000000001,0.004579984563403826,0.4238732,0.008069579325748682,0.00011702452148019724,1.680336601873036,-0.10200000000000001,-0.591,0.0,0.0,-2.46659165,0.31764115,2.1710920000000002,3.376429,3.196933
382,1709167,NaPdF3,NaPdF3,0.7417475728155339,4.2539805741496215,0.06495064933880057,4.8,4.02087061613533,0.31176311682624275,0.43750630000000007,0.010102633672858723,0.33681310000000003,0.01733044321243355,0.0,1.090362135367597,0.082,-0.07599999999999998,-0.03799999999999992,0.0,-1.93106774,0.14448316,0.06051899999999999,0.030777000000000054,0.06826299999999996
383,1711860,NaPrF3,NaPrF3,0.6737864077669902,4.720630174203392,0.0475302498460326,4.8,3.486827111688136,0.22814519926095647,0.573704,0.014577295782177032,0.5294045000000001,0.020106951970365224,0.0003217273344060668,0.7685220342411652,0.004000000000000008,-0.0019999999999999983,-0.003999999999999997,0.0,-3.22844302,0.30361681,0.04555100000000012,0.08179800000000004,0.08294400000000035
384,1713237,NaRhF3,NaRhF3,0.7378640776699028,4.202745978656578,0.06735512340473405,4.8,4.0911068874638055,0.32330459234272346,0.4344328000000001,0.010528281518573622,0.3514427,0.01656920115301204,0.00012772014132910633,1.057347542749379,0.024,-0.028,0.01200000000000001,0.0,-1.87518058,0.3021482,0.02044099999999993,0.04529400000000017,0.056611999999999885
385,1706392,NaSmF3,NaSmF3,0.6679611650485436,4.611628275470794,0.05098085860815383,4.8,3.9000034251345754,0.24470812131913838,0.5574052999999999,0.013489602653700526,0.542607,0.021076171788093106,0.0002880312992337177,0.7842661112642899,-0.015999999999999983,0.008000000000000004,0.051,0.0,-3.26599046,0.2909149,0.03463599999999989,0.058389000000000024,0.04177500000000034
386,1709168,NaSnF3,NaSnF3,0.7766990291262135,4.685757682143552,0.04859935738272325,4.8,3.206981925611685,0.2332769154370716,0.5266606,0.002582904935479714,0.4073749,0.009255388487941496,0.0,1.4552406173453363,-0.12500000000000003,-0.51,0.0,0.0,-2.45523723,0.29034261,1.3043970000000003,2.0934259999999996,2.050558
387,1725949,NaTiCl3,NaTiCl3,0.7087378640776699,4.984174461839403,0.04038222445964831,4.8,2.376685386670078,0.19383467740631186,0.45930600000000005,0.005808370551309606,0.42900189999999994,0.007052905171615478,0.0002960592638010277,1.2157396630886446,-0.002,0.001999999999999999,0.00399999999999999,0.0,-1.62993371,0.25100188,0.007372000000000156,0.12026400000000059,0.09068200000000015
388,1706393,NaTiF3,NaTiF3,0.7145631067961165,4.156620763620927,0.06962236030740036,4.8,2.9562100559474076,0.3341873294755217,0.5251482999999999,0.0005687108543369364,0.4535862,0.003846735059473294,0.00018627074791196596,0.9443939849017227,0.0,-0.0019999999999999957,0.0029999999999999333,0.0,-2.9135323,0.21479873,0.0024319999999997677,0.006477000000000288,0.03672400000000042
389,1706394,NaTmF3,NaTmF3,0.6543689320388348,4.426351330730715,0.05765439112572266,4.8,4.766173638699756,0.27674107740346876,0.5904375,0.014886200991660915,0.5476566,0.02146823273489692,0.00014900325563233454,0.7789988551525551,0.005000000000000008,-0.010999999999999994,0.029000000000000005,0.0,-3.32977137,0.26222659,0.019086999999999854,0.07405799999999996,0.07319799999999965
390,1711861,NaVBr3,NaVBr3,0.7087378640776698,5.246638581828939,0.034619959751586805,4.8,3.6061320343755296,0.16617580680761665,0.4400807,0.006004588305119329,0.3944431,0.007653697417323607,0.0,1.1190497388156824,0.018,-0.055,0.06299999999999994,0.0,-1.12946469,0.20484553,0.17504300000000006,2.846049,3.09288
391,1709169,NaVCl3,NaVCl3,0.7145631067961165,4.934461661917578,0.04161507360058917,4.8,2.4917361190887988,0.199752353282828,0.44020039999999994,0.006970720675105625,0.4136078,0.007925382212965711,0.0,1.1419808000149256,0.022000000000000002,-0.061000000000000006,0.028000000000000025,0.0,-1.47547477,0.16620547,0.18248699999999962,2.9381030000000004,3.1655239999999996
392,11333,NaVF3,NaVF3,0.720388349514563,4.117472232460373,0.07162719882091356,4.8,3.114472844178122,0.3438105543403851,0.5034635999999999,0.004229623647768886,0.43531870000000006,0.008775336076981959,0.0,1.05096857430703,0.0,-0.0020000000000000018,0.0010000000000000009,0.0,-2.72841141,0.16868644,0.0015899999999993142,1.4597339999999996,1.537785
393,1725950,NaYbCl3,NaYbCl3,0.6446601941747573,5.320345560260474,0.033200947772368844,4.8,3.334227522223079,0.15936454930737046,0.4855324999999999,0.004163017435938941,0.4409916,0.005556548277501354,0.0,1.4631286821954788,0.20600000000000002,-0.696,0.0,0.0,-2.31288173,0.1505025,3.8346090000000004,5.135142,5.124890000000001
394,1706395,NaYbF3,NaYbF3,0.6504854368932038,4.360010850565691,0.06032638398273764,4.8,5.069320906362879,0.28956664311714064,0.5054146,0.0042553002153156725,0.4445388,0.007796903518298377,0.0,1.2484070555978888,0.272,-0.982,0.0,0.0,-3.68352005,0.22960348,4.9984329999999995,7.236298,7.053237
395,1725951,NaZnCl3,NaZnCl3,0.7533980582524271,4.915501575081434,0.04209849189236792,4.8,2.72295474148842,0.202072761083366,0.3938605999999999,0.009810258756075028,0.3653294,0.010619879645866881,0.0002970040781770158,1.0423524092199485,0.642,-0.7230000000000001,0.0,0.0,-1.47109433,0.20007484,1.601125,3.036118,3.091053
396,1345861,NaZnF3,NaZnF3,0.7592233009708738,4.057771213265791,0.07483544299071938,4.8,3.6135398515354495,0.359210126355453,0.4918564999999999,0.005640109046779747,0.4033055,0.012130442715567593,0.00010815407242999135,1.0121896567289452,0.486,-0.492,-0.454,0.0,-2.69850193,0.03652851,3.242541,5.854413999999999,5.595289
397,1713546,LiNdF3,NdLiF3,0.6737864077669903,3.859015166931968,0.08700426608806518,4.8,6.015267014620942,0.41762047722271284,0.5290617999999999,0.05172850090668837,0.47140969999999993,0.04127087226184723,9.623879326397534e-05,0.8680606264759068,-0.024999999999999998,0.11699999999999999,-0.02900000000000008,0.0,-3.2637507,0.34100498,0.03528800000000043,0.10485900000000026,0.0069670000000003895
